25027,关于竣工图编制要求的确认,深圳市档案局,2013.12.20,2013.12.20,"1、竣工图章是否按GB50328-2001的要求刻制（长80mm，宽50mm） 2、施工单位自制竣工图的编制栏的尺寸是多少的，在编制、审核方面有哪些要求？ 3、原设计图上的有关设计单位的信息（如：设计人员签名、相关审图信息等）需要删除吗？
		","你好！请直接拨打城建业务咨询电话：0755-82105461进行咨询。
"
25028,档案员培训及考试,深圳市档案局,2013.12.19,2013.12.20,"问下现在有公司的档案员的培训及考试吗？时间大概是什么时候
		","你好，近期无综合档案工作人员培训计划，明年的培训安排请关注“深圳档案信息网”培训通知，培训通知一般会提前半个月左右发布。
"
25033,考档案员中级证书资格,深圳市档案局,2013.12.18,2013.12.19,"你好！我已经有档案员初级证书了，请问我可以申请考取档案员中级资格证嘛？什么样的资质，怎么报考？急，请及时回复，谢谢！
		","你好，符合条件即可申报中级专业技术资格，具体要求请登录“深圳档案信息网”查阅“政策法规”—“政策解读”栏目的《档案专业技术职称评审有关政策》。
"
25036,深圳市园林工程竣工验收资料归档目录,深圳市档案局,2013.12.17,2013.12.18,"深圳市园林铺装和绿化的归档目录是怎么样的?有没有专用的资料软件>?
		","你好，请拨打城建业务咨询电话：0755-82105461进行咨询。
"
25039,建筑类档案目录,深圳市档案局,2013.12.18,2013.12.18,"请问深圳市建筑工程A类工程档案卷内目录在那里能查到
		","你好！请加城建档案咨询qq群：170254774下载卷内目录，加群时请注明单位和姓名。
"
25101,档案管理上岗证考试,深圳市档案局,2013.11.26,2013.12.02,"请问，贵单位是不是有组织档案管理上岗资格证考试？一般在什么时候？我从哪里可以看到相关通知，届时能否将通知发我邮箱一份，谢谢。
		","你好，明年的培训时间安排暂未确定，培训报名通知会提前半个月左右在网站公布，请随时关注“深圳档案信息网”相关通知。
"
25103,咨询写字楼的房子结构图,深圳市档案局,2013.11.25,2013.12.02,"如果到该档案室窗口查阅，是否需要配带什么证件资料呢？
		","你好，城建档案查询手续请查阅“深圳档案信息网”-办事服务里的相关说明。
"
25106,购买档案盒事宜,深圳市档案局,2013.11.25,2013.12.02,"以前在辖区的档案馆可以购买文书档案盒等档案用品，现在没有卖了，请问在什么地方可以买到贵局监制的档案盒等，能否提供供货商电话，谢谢！
		","你好！请前往深南中路1033号档案大厦一楼档案服务部购买，电话：0755-25944232。
"
25153,质检资料的填写,深圳市档案局,2013.11.18,2013.11.20,"你好，我想问问我们资料上检验批的报审表里面那个监理审查意见是否可以机打？
		","你好，可以机打，但监理人员签名必须手写，因为监理人员签名后代表已承认机打的验收意见，如施工合同等，多数为机打格式。
"
25158,关于档案管理培训,深圳市档案局,2013.11.14,2013.11.18,"您好，请问一下最近还会有档案管理方面的培训吗？什么时候？谢谢！
		","你好，今年的档案培训已经结束，请参加晣的培训，具体开班时间会在深圳档案信息网上提前半个月左右公布，敬请关注。
"
25306,继续教育,深圳市档案局,2013.10.09,2013.10.22,"您好，2013年２月参加了档案培训，请问什么时候参加继续教育？若到时间没参加继续教育，证件是否有效。盼复。谢谢
		","你好！档案上岗证书有效，继续教育情况请关注网上通知。
"
25317,有关档案培训开课,深圳市档案局,2013.10.12,2013.10.18,"我们公司需要派一位同事参加 档案管理 培训，请问什么时候开课，费用是多少
		","你好，请关注“深圳档案信息网”或“政府在线”相关培训通知。
"
25340,档案中介服务机构的备案,深圳市档案局,2013.10.08,2013.10.11,"档案中介服务机构的备案登记中，档案专业技术职务证书复印件及相关职能部门出具的验证证明，相关职能部门是具体什么部门？我的中级职称是安徽的，可以在这里备案吗？
		","你好，因市人力资源管理部门不再出具相关证明，你只需备齐相关材料前来备案即可。
"
25385,想评助理级专业技术资格,深圳市档案局,2013.09.24,2013.09.29,"请问，我想评助理级专业技术资格职称，我该在什么时间，什么地点提交相关的资料？谢谢
		","你好，请参见市人力资源管理局的相关文件。
"
25386,请问资料员（档案员）上岗证在哪里报名、考试？,深圳市档案局,2013.09.24,2013.09.29,"请问资料员（档案员）上岗证在哪里报名、考试？
		","您好！请关注深圳档案信息网（www.szdaj.gov.cn）相关培训通知。
"
25390,档案中介服务机构备案登记证书年审,深圳市档案局,2013.09.23,2013.09.29,"根据在网站上的了解，档案中介服务机构备案登记证书年审需提供的资料，其中有两项是需提供档案人员上岗证书复印件以及社保缴纳证明材料。因公司实际情况，这两项目前我们公司无法提供，所以，我想咨询下，这两项是必须要提供的吗？如果没法提供是不是年审就通过不了？如果必须提供，还有没有什么其他的方式或者材料可以代替？谢谢！
		","您好！目前必须按照相关要求提供材料。
"
25391,2013年第8期综合档案工作人员岗位培训班好久开始报名,深圳市档案局,2013.09.28,2013.09.29,"本人已经错过2013年第六期、第七期综合档案工作人员岗位培训，请问2013年第8期综合档案工作人员岗位培训班好久开始报名？谢谢答复！
		","您好！目前暂无培训计划，请关注网上通知。
"
25393,档案管理培训与考试,深圳市档案局,2013.09.24,2013.09.29,"1、档案员培训和综合档案培训有什么区别？培训后各获得什么证件？ 2、档案管理员的资格考试与档案培训有关系吗？考试每年几次？如何报名？
		","我局于24日日收悉您提交的咨询，经转我局相关业务处室予以研究，答复如下：综合档案培训针对综合档案工作人员，发综合档案上岗证；城建档案培训针对城建档案工作人员，发城建档案上岗证。日前没有档案管理员的资格培训，档案系列的职称都是通过评审获得。
"
25483,档案员培训,深圳市档案局,2013.09.01,2013.09.05,"请问档案馆一年有几次培训档案员，如果九月份的赶不上，今年还会再有第三期档案员培训吗,谢谢
		","你好，今年第三期城建档案人员培训班具体日期未定，预计年底还会举办一期，请关注深圳档案信息网（www.szdaj.gov.cn）培训通知。
"
25485,请问综合档案培训今年还会开班吗？,深圳市档案局,2013.08.30,2013.09.05,"注意到贵单位已经开始第六期的培训了，但没报上名，请问今年还有综合档案培训班的开班报名吗？
		","你好，10月份有一期综合档案岗位培训班，具体日期未定，请关注深圳档案信息网（www.szdaj.gov.cn）的培训通知。
"
25486,关于报名综合档案培训课程,深圳市档案局,2013.08.28,2013.09.05,"我想咨询下今年的综合档案培训还否开课？什么时候能报名呢？我老是报不上去，能否给个具体报名时间我，或是能报名的时候通知下呢。
		","你好，10月份有一期综合档案岗位培训班，具体日期未定，请关注深圳档案信息网（www.szdaj.gov.cn）的培训通知。
"
25487,企业档案登记测评环节,深圳市档案局,2013.08.28,2013.09.05,"你好，我想咨询下企业档案登级测评的审核步骤，主要审核哪些方面的内容！难不成是按照《广东省企业档案工作规范测评标准》的条款逐条审核吧！能否说下具体审核的步骤，具体检查哪些方面内容。谢谢！
		","你好，企业档案管理测评完全按照《广东省企业档案工作规范测评标准》的条款逐条检查材料，并选2个实地检查。具体检查内容参照上述《标准》即可。
"
25488,企业档案登记测评环节,深圳市档案局,2013.08.28,2013.09.05,"你好，我想咨询下企业档案登级测评的审核步骤，主要审核哪些方面的内容！难不成是按照《广东省企业档案工作规范测评标准》的条款逐条审核吧！能否说下具体审核的步骤，具体检查哪些方面内容。谢谢！
		","你好，企业档案管理测评完全按照《广东省企业档案工作规范测评标准》的条款逐条检查材料，并选2个实地检查。具体检查内容参照上述《标准》即可。
"
25489,查询宗地号B310-11建设档案资料,深圳市档案局,2013.08.30,2013.09.05,"宗地号B310-11三栋大楼，因有其中一栋属原始资料丢失，目前，需做物业确权，想来贵局档案室查询原始档案，该提交什么证明文件才可查询，谢谢！！
		","你好，我馆所保管的城建档案以项目为单位进行查询，无法按照宗地号查询，根据利用者身份不同，须提供的证明材料也不尽相同，详情请拨打0755-25944223进行咨询。
"
25493,深圳人才中心档案查询流程或者电话号码,深圳市档案局,2013.08.29,2013.09.03,"请问什么流程或者电话可以查询到本人于2007年存放到深圳人才中心的档案是否还在？
		","你好，根据目前人事管理体制，人事档案由人事部门管理，建议咨询人力资源和社会保障局。
"
25516,岗位培训继续教育系统打不开,深圳市档案局,2013.08.26,2013.08.26,"为什么岗位培训继续教育系统打不开？
		","你好，系统运行故障所致，目前正在维修解决，带来不便，敬请谅解。
"
25519,强烈要求近期再开城建档案培训班,深圳市档案局,2013.08.23,2013.08.26,"2013年五月第一期城建档案培训时,报名简直是在秒杀,开始是系统坏,后来就直接报满,真正报名时间不足半天就报满,这么多需求,强烈要求近期再开幕期城建档案培训.
		","你好，第二期城建档案培训班定于9月初开班，详情请参见信息网（www.szdaj.gov.cn）通知.
"
25544,请问选调的事情,深圳市档案局,2013.08.16,2013.08.19,"请问下领导，档案局选调公务员大概什么时候会通知资格审查通过名单和参加笔试的时间，好安排工作啊，谢谢！打扰了。。
		","你好，我局将于近期短信通知各位考生，请注意查收，详询：0755-82108265。
"
25547,关于建筑资料归档,深圳市档案局,2013.08.12,2013.08.19,"你好！我想请问下贵馆工作人员，建筑归档资料是用广东省的资料软件表格还是深圳版的资料表格。建筑工地是深圳市的
		","你好，请直接拨打城建处业务咨询电话进行咨询：0755-82105461。
"
25549,2013年档案职称考试什么时候开始？,深圳市档案局,2013.08.16,2013.08.19,"2013年档案职称考试什么时候开始？贵单位的82108502黄科的电话一直无人接听，请问是怎么回事？还有，全日制大专学历，计算机应用专业的，是不是免计算机模块考试？谢谢。
		","你好，有关负责人员在休假，9月中旬上班，带来不便，敬请谅解！职称评审政策请参见“深圳档案信息网”-“信息公开”-“政策解读”栏目
"
25553,关于深圳市档案局选调,深圳市档案局,2013.08.16,2013.08.16,"您好，我想请问下，这次报名深圳市档案局面向全国的公务员选调，请问大概什么时候会通知资格审查通过名单和笔试时间啊，要是通过，大概什么时候参加笔试。谢谢！
		","你好，我局将于近期短信通知考试时间和方式，请注意查收。
"
25554,专业技术资格评审,深圳市档案局,2013.08.15,2013.08.16,"请问2013年的专业技术资格评审什么时候开始，谢谢。
		","你好，请关注人力资源与社会保障局相关通知。
"
25555,关于深圳市档案局选调,深圳市档案局,2013.08.16,2013.08.16,"您好，我想请问下，这次报名深圳市档案局面向全国的公务员选调，请问大概什么时候会通知资格审查通过名单和笔试时间啊，要是通过，大概什么时候参加笔试。谢谢！
		","你好，我局将于近期短信通知考试方式和时间，请注意查收。
"
25561,未享受福利分房和货币分房证明,深圳市档案局,2013.08.12,2013.08.14,"请问这个证明是在哪儿办理？
		","你好，该证明在市规划国土委信息中心办理，地址：罗湖区爱国路3046号惠名大厦，如有疑问请联系规划国土委咨询相关事宜。
"
25582,查询建设工程材料咨询,深圳市档案局,2013.08.01,2013.08.09,"我公司的产品系给建设工程提供的商品混凝土，在提供混凝土的同时，按照相关法律要求，我公司向对方公司提供了混凝土的配料单等相关证明。现在该工程已竣工验收，我想咨询下以上提到的配料单等文件，能否凭借着法院的立案证明来贵局查询？需要办理什么手续呢？谢谢
		","你好，由于你所咨询的工程档案未说明建筑工程名称，不清楚是否已经移交我馆，请拨打电话：25944223咨询相关事宜。
"
25585,2013年城建档案培训,深圳市档案局,2013.08.05,2013.08.07,"2013年城建档案培训还有吗？如果有大约什么时候培训？
		","你好，今年第二期城建档案培训班开班时间暂未确定，请关注“深圳档案信网”——“通知公告”相关信息。
"
25590,询问今年职称,深圳市档案局,2013.08.06,2013.08.07,"今年档案职称什么时候开始可以申请了？？
		","你好，具体时间请关注人力资源与社会保障局相关通知。
"
25596,评定职称,深圳市档案局,2013.07.30,2013.08.05,"评助理馆员是随时可以申请，还是等人事局通知？评定助理馆员满足本科工作一年，计算机通过及已通过档案上岗培训，是否还需参加其他继续教育？在你们政策法规那一栏里，实在是没看明白。就写着继续教育，是针对评中级、高级还是助理也要先继续教育？
		","你好，现就咨询问题答复如下：除初次认定外，职称评审一年一次，按照人事局通知开展相关工作。除初次认定外，均需参加继续教育，计算机考试及上岗培训不能代替继续教育。另，有关职称评审的内容在综合档案上岗培训班有详细，请有需要申报职称的人员上课时详细了解。
"
25597,城建档案上岗培训什么时候开始报名,深圳市档案局,2013.08.02,2013.08.02,"城建档案上岗培训什么时候开始报名？
		","你好，城建档案培训班开班时间没定，请关注“深圳档案信息网”——“通知公告”相关信息。
"
25611,档案中级职称,深圳市档案局,2013.07.23,2013.07.25,"我想请问一下，申请深圳市档案中级职称，除了需要发表两篇论文以外，还需要其它硬性条件吗？是否需要计算机相关能力证书，若需要，可以通过何种方式取得？谢谢
		","你好，请查看“深圳档案信息网”—“信息公开”—“政策法规”—“政策解读”相关内容。
"
25612,已拿到档案工作人员培训证书，是否能评初级、中级职称,深圳市档案局,2013.07.19,2013.07.25,"我们几个同事今年1月份一起参加档案培训，并取得档案工作人员培训证书。其中一位是研究生毕业，其他为大专或本科毕业，都从事档案管理行业数年，想申请职称，特咨询贵单位以下几个问题： 1、是否研究生能申请馆员职称，大专及本科能申请助理馆员职称？ 2、是通过用人单位在深圳市人力资源和社会保障局网站申请职称即可？ 3、除了需要提供学历证明还需要提供哪些资料？ 4、是否还要参加计算机考试？如果是，按规定要通过3个计算机模块考试，是哪三个模块，在哪报名参加考试？ 5、是否需要提交论文？如果需要，如何在档案局的刊物上投稿？ 6、是否还要参加继续教育学习才能申请职称，如果需要，按规定每年要72个学时，其中专修42个学时，公修30个学时，专修跟公修分别是在哪报名学习？ 7、我们1月份参加的培训是属于公修还是专修？要继续教育几年才能申请职称？ 8、最后，贵单位的咨询电话很难打通，请问什么时候咨询方便？
		","你好，请查看“深圳档案信息网”—“信息公开”—“政策法规”—“政策解读”相关内容。
"
25613,综合档案管理人员培训班安排事宜,深圳市档案局,2013.07.22,2013.07.25,"想请教贵中心： 1、2013年下半年“综合档案管理培训班”开办时间在哪里可以查询到？ 2、一般企业综合档案管理工作人员是参加此类培训吗？
		","你好，答复如下：1、下半年的培训具体时间还未确定，请关注“深圳档案信息网”培训通知。2、企业综合档案管理人员也是参加此类培训。
"
25614,综合档案上岗培训班有几个班级,深圳市档案局,2013.07.23,2013.07.25,"请问，综合档案上岗培训班一共有几个班级，现在有一个龙岗区档案局特约培训班，有没有福田区或者宝安区的班级呢？
		","你好，其它区没有开设档案上岗培训班。龙岗区档案局特约培训班专门针对龙岗区社区档案人员，由龙岗区档案局组织，市档案局只是派人授课。
"
25615,毕业生报到证档案户口问题,深圳市档案局,2013.07.20,2013.07.25,"我的户口还在生源地。报到证上写的档案地址和报到地址都是生源地。可以档案却寄到了工作地方的人才中心。这种情况我要怎么处理
		","你好，根据目前人事管理体制，人事档案由人事部门管理，请直接咨询人力资源与社会保障局。
"
25616,如何报考深圳燃气资料员,深圳市档案局,2013.07.23,2013.07.25,"伱好，请问如何报考深圳市燃气的资料员？可以把报考的详细程序跟步骤告知一下吗？谢谢！
		","你好，请查看“深圳档案信息网”—“信息公开”—“政策法规”—“政策解读”相关内容。评审程序及步骤请关注市人力资源管理局每年印发的评审通知。
"
25620,宝安县国土局的文件,深圳市档案局,2013.07.23,2013.07.24,"由于办事需要，想查询一下，由原来宝安县作出的宝国土1987.70号文件，不知道在那里查，请指教。谢谢。
		","你好，请联系宝安区档案馆或宝安区规土委查询相关档案。
"
25622,关于深圳市房建建筑资料的归档目录,深圳市档案局,2013.07.19,2013.07.24,"请问一下，2010年起深圳市的房建建筑资料用的是哪一份资料归档目录？谢谢
		","你好，对应2006年省统表（深圳版），以及对应2010年省统表，我局均已编制相应的归档目录，请在深圳档案信息网（www.szdaj.gov.cn）下载使用。
"
25655,咨询医院病历整理、扫描、数字化管理及寄存,深圳市档案局,2013.07.08,2013.07.11,"您好，我是深圳市公立医院负责病案管理人员。请问，我市有哪些公司可以有资质开展医院病历整理、扫描、数字化管理及寄存业务？公司名称及联系电话？谢谢
		","你好，请在深圳档案信息网（www.szdaj.gov.cn）查询档案中介备案结果。
"
25658,职称评定中计算机模块考的是那几块？,深圳市档案局,2013.07.08,2013.07.11,"请问：职称评定，初级职称计算机考3个模块，指的是那3块？中级职称考4个模块是那4块？高级职称考那5快？
		","你好，请咨询市考试中心。
"
25662,职称,深圳市档案局,2013.07.09,2013.07.11,"询问下，今年助理职称评定的时间什么时候开始啊？还是随时就可以申请评定？》？
		","你好，职称评审具体时间请关注人力资源与社会保障局近期通知。
"
25663,有关职称晋升方面的问题,深圳市档案局,2013.07.11,2013.07.11,"您好！我是深圳市事业单位一名从事档案管理的职员，想于近年内晋升研究馆员，不知在继续教育(学分）这方面的具体要求？专修42个学时是指档案方面的？能否用其他学分代替？能否补救？恳盼百忙中尽快回复！谢谢！
		","你好，继续教育条件执行《关于贯彻实施＜广东省专业技术人员继续教育条件＞的通知（粤人社［2010］89号），专修42个学时须是档案专业方面，不能用其它学分代替。
"
25680,关于深圳市档案专业的职称考试以及综合档案专业岗位培训,深圳市档案局,2013.07.08,2013.07.08,"您好，我是深圳市事业单位的一名从事人事业务的职员，我想考取档案专业的初级职称，但是找不到相关的考试信息，请问在哪里可以获取。第二个问题是想参加深圳市综合档案专业岗位培训班，请问什么时候能够开班。盼回复，增添不便之处敬请谅解，祝工作愉快。
		","我局于7月8日收到咨询问题，现就咨询问题答复如下： 一、深圳市档案系列初级专业技术资格申报条件：1、思想政治条件：遵守国家法律和法规，有良好的职业道德和敬业精神。任现职期间考核称职以上。任现职期间，出现下列情况之一者，在规定年限上延迟申报：（1）年度考核基本称职及以下或受单位通报批评者，延迟1年申报；（2）受记过以上处分或已定性为技术责任事故的直接责任者，延迟2年申报；（3）弄虚作假，伪造学历、资历，剽窃他人成果者，延迟3年申报。2、学历条件：申报档案管理员：中专毕业1年后；大专毕业1年后；申报助理馆员：中专毕业5年后；大专毕业3年后；本科毕业1年后；硕士毕业3个月后。3、计算机应用能力：必须通过3个计算机模块考试。 4、继续教育条件：每年参加继续教育学习72个学时，其中专修42个学时，公修30个学时。 二、评审时间和申报手续等请密切关注人力资源与社会保障局近期通知。 三、综合档案专业岗位培训班开班时间未定，请关注深圳档案信息网相关通知。
"
25685,咨询职称考试事宜,深圳市档案局,2013.07.05,2013.07.05,"您好，我想请问档案专业职称考试是怎样操作的？具体的考试时间之类的，麻烦详细解答，谢谢~
		","你好。根据国家、省市职称政策的规定，我市档案专业中、初技术资格的评审，由深圳市档案中级专业技术资格评审委员会按照国家规定的评审条件和评审程序对申报人员的专业技术资格进行评定。档案专业技术资格评审的学历资历条件执行《关于深化我省职称制度改革的若干意见》（粤人发［2003］178号）、《关于调整专业技术资格评审中若干政策规定的通知》（粤人发［2005］177号）、《关于明确当前专业技术资格申报若干问题的通知》（粤人发［2007］197号。职称外语条件执行《关于调整完善我省职称外语政策的通知》（粤人发［2007］120号）的规定。计算机条件执行粤人发［2002］81号、粤人发［2003］177号、省厅转发人力资源和社会保障部《关于全国专业技术人员计算机应用能力考试科目更新有关问题的通知》（粤人发［2010］176号）。继续教育条件执行《关于贯彻实施＜广东省专业技术人员继续教育条件＞的通知（粤人社［2010］89号）。具体报考时间须等人力资源与社会保障局近期通知。
"
25688,关于评定初级职称助理馆员,深圳市档案局,2013.07.03,2013.07.04,"你好，咨询，非档案专业，评助理馆员职称，目前已经通过城建档案培训了，今年是何时可以申请职称评定，并除了计算机过3门，还有其他要求吗？谢谢！
		","深圳市档案系列初级专业技术资格申报条件：1、思想政治条件：遵守国家法律和法规，有良好的职业道德和敬业精神。任现职期间考核称职以上。任现职期间，出现下列情况之一者，在规定年限上延迟申报：（1）年度考核基本称职及以下或受单位通报批评者，延迟1年申报；（2）受记过以上处分或已定性为技术责任事故的直接责任者，延迟2年申报；（3）弄虚作假，伪造学历、资历，剽窃他人成果者，延迟3年申报。2、学历条件：申报档案管理员：中专毕业1年后；大专毕业1年后；申报助理馆员：中专毕业5年后；大专毕业3年后；本科毕业1年后；硕士毕业3个月后。3、计算机应用能力：必须通过3个计算机模块考试。 4、继续教育条件：每年参加继续教育学习72个学时，其中专修42个学时，公修30个学时。
"
25690,竣工资料归档,深圳市档案局,2013.07.02,2013.07.04,"你好，我这边在做工务署的项目是基坑支护和桩基工程的，然后就是想请问一下这边的搅拌桩资料用归档的吗？请尽快回复谢谢！
		","你好，搅拌桩资料需移交归档进馆。
"
25707,如何报考档案管理员,深圳市档案局,2013.06.28,2013.07.01,"1、如何报考档案管理员 2、2013年报考时间是什么时候 3、是否可以提供网上报考的网址谢谢
		","你好，档案专业技术职称评审条件参阅深圳档案信息网“政策法规”栏目的相关规定，评审时间和申报手续等请密切关注人力资源与社会保障局近期通知。
"
25711,大学弄丢我的高中档案,深圳市档案局,2013.06.28,2013.07.01,"您好，我想请问一下，我的大学可能把我的高中弄丢了，我的高中是在深圳，但是大学在广州。现在临近毕业，即使补办，高中档案的缺失会对我个人就业或者其他事务方面造成很大的影响吗？如果补办高中档案，大概需要补办些什么东西？需要什么证明和手续呢？
		","你好，建议所在高校与原就读中学联系补办相关档案材料。
"
25726,考资料员证,深圳市档案局,2013.06.25,2013.06.26,"请问什么时候有资料员或者档案员培训的呢？可以发证的那种。具体事项可以在哪里了解呢？谢谢
		","你好，近期没有举办综合档案人员岗位培训班，请密切关注深圳档案信息网相关通知。
"
25727,关于档案管理员证事宜,深圳市档案局,2013.06.25,2013.06.26,"本公司因造价管理站检查，公司持有档案管理员证书的档案管理员，想了解一下，你们这里是否可以考取这个证书，费用多少，怎样安排考试？非常感谢！
		","你好，深圳市档案信息管理培训中心可以经培训获得《深圳市档案工作人员培训证书》或《深圳市城建档案工作人员培训证书》，前者培训费为900元，后者培训费为600元，培训后直接参加考试。
"
25728,关于档案专业继续教育培训课程,深圳市档案局,2013.06.25,2013.06.26,"请问档案专业的继续教育培训课程还会有第三期吗？上两期因为看到通知晚了，错过报名时间，不知道是否还会有第三期呢？如果有的话，具体时间大概会安排在什么时候？谢谢
		","你好，目前暂无第三期培训安排，请密切关注深圳档案信息网相关通知。
"
25729,深圳档案馆地址,深圳市档案局,2013.06.21,2013.06.26,"您好！我的职业：市政资料员，我在深圳市南山区，在网上查南山区档案馆为（桃园路政府大楼），上次咨询居然是文书档案馆，我想问下南山区工程档案搬迁到哪了？能给个具体位置么？发我QQ邮箱，谢谢！...
		","你好，区工程档案归口各区住房与建设局管，南山区城建档案室在区委大楼住房与建设局内。
"
25730,关于报考档案管理员,深圳市档案局,2013.06.24,2013.06.26,"1.档案管理员的等级是如何划分的 2.报考各个等级需要什么样的条件及需要提交的资料 3.今年报考的时间及学习科目，培训时间及考试时间 4.在没有低级职称的情况下，能否直接报考最高级的职称？
		","你好，现就咨询问题答复如下：1、档案专业技术职称有初级、中级和高级。2、评审条件参阅深圳档案信息网“政策法规”栏目的相关规定。3、今年评审的时间和要求须等人力资源与社会保障局通知，时间大概在8月份。4、没有初级职称符合条件也可以申报高一级的职称。
"
25740,如何申报中级馆员职称,深圳市档案局,2013.06.19,2013.06.19,"馆领导，您好。本人08年已评了初级馆员职称，现已过了5年，期间已经成功交了三个重大项目的竣工资料。请问本人现评申报中级馆员职称该需要准备和提供哪些资料？谢谢。
		","你好，中级职称评审要求请参阅“深圳档案信息网”-“信息公开”-“政策法规”-“业务规范”的《广东省档案专业馆员资格条件》。申报程序请查阅市人力资源与社会保障局每年印发的相关文件，咨询电话：82108502，82107779。
"
25741,关于档案管理员专业技术资格的培训,深圳市档案局,2013.06.08,2013.06.19,"请问今年下半年还举办档案管理员专业技术资格培训班吗？
		","你好，市档案信息管理培训中心只举办“档案人员上岗培训班”，下半年还会举办，请关注网上通知。
"
25742,如何查找获得深圳市政府九十年代前后颁布的文件,深圳市档案局,2013.06.14,2013.06.19,"请问如何查阅或获得深圳市在上世纪九十年代前后发布的一些文件影印件 如：深府【1990】308 【1990】847 等。谢谢
		","你好，您所查阅的文件为我馆未开放档案。关于未开放档案的利用，不同的利用内容和利用对象，手续也有区别。具体应该提供哪些相关证明材料，可以查看我馆档案利用规定，或者直接咨询工作人员，联系电话:82107712.
"
25744,档案中级职称审核的若干问题,深圳市档案局,2013.06.06,2013.06.19,"深圳档案局的领导，您好： 向您咨询几个问题，感谢您的帮助。 想介绍本人情况，2010年7月毕业于四川大学档案系，毕业后在广州万科从事档案管理工作，2011年底在广州认定初级职称（助理馆员），2012年底到深圳工作，供职于香港恒基兆业中国业务总部，任档案管理主任的职位，规范、建设恒基在中国内地的房地产档案管理工作体系。 现打算在14年7月申报档案专业中级职称，满足中级职称的要求，请问到时候应该如何申报？可否提供联系方式咨询，谢谢。 祝领导们工作顺利，谢谢。
		","你好，中级职称评审要求请参阅“深圳档案信息网”-“信息公开”-“政策法规”-“业务规范”里的文件《广东省档案专业馆员资格条件》。申报程序请查阅市人力资源与社会保障局每年印发的相关文件，咨询电话：82108502，82107779。
"
25781,竣工资料归档咨询,深圳市档案局,2013.06.04,2013.06.04,"您好，请问下龙华新区房建的竣工资料能不能归到贵档案馆？还有就是我们工地是2011年6月份开工的，能用深圳统表08版的归档目录归档吗？
		","你好。龙华新区房建的竣工资料可以向我馆移交归档；凡2010年12月1日起新开工的，须用2010年版省统表。
"
25801,资料归档,深圳市档案局,2013.05.25,2013.05.30,"1、2013的工程，用2011广东省统表是否正确？ 2、资料表格右上角的编号是否要填写，可否不填写？ 3、表格下面施工单位，监理单位，建设单位意见在软件里自动生成，是否删除？
		","你好！就咨询事项答复意见如下：1、关于施工用表由市住宅与建设局负责，我局建议咨询主管局。2、资料表右上角编号请按顺序号填写；3、结论性意见、签字栏须手填。
"
25813,职称评定,深圳市档案局,2013.05.23,2013.05.27,"询问：本人11年毕业，中文专业，在建筑公司从事档案管理一职已有一年有余，若要评助理馆员职称，需要几个条件？请老师告知，谢谢。还有时间是什么时候？
		","你好，现就咨询事项答复如下： 深圳市档案系列初级专业技术资格申报条件：1、思想政治条件：遵守国家法律和法规，有良好的职业道德和敬业精神。任现职期间考核称职以上。任现职期间，出现下列情况之一者，在规定年限上延迟申报：（1）年度考核基本称职及以下或受单位通报批评者，延迟1年申报；（2）受记过以上处分或已定性为技术责任事故的直接责任者，延迟2年申报；（3）弄虚作假，伪造学历、资历，剽窃他人成果者，延迟3年申报。2、学历条件：申报助理馆员须中专毕业5年后；大专毕业3年后；本科毕业1年后；硕士毕业3个月后。3、计算机应用能力：必须通过3个计算机模块考试。
"
25817,考资料员证,深圳市档案局,2013.05.23,2013.05.23,"您好，我想问下什么时候可以考资料员证，是否有培训？培训时间多长？
		","你好，请密切关注深圳档案信息网相关通知，也可联系档案培训中心咨询相关事宜，联系电话：25945021。
"
25818,关于档案管理员专业技术资格考试,深圳市档案局,2013.05.21,2013.05.23,"1.请问该证资格证是全国通用吗？是终生有效还是有期限的？ 2.报考必须具备什么条件？有没有硬性要求？ 3.考试地点只有一个场所吗？ 4.培训两期都要参加吗？ 5.是不是参加培训后获得培训证书再参加考试？
","我局于5月21日收到您提交的相关咨询后，速转我局相关处室予以研究，现正式答复如下：1、广东省内取得的资格证不需要审核确认。外省市的职称证，须通过流动审核，参见市人社局网站办事大厅—个人办事—专业技术资格—办事事项：核准省外评审取得的专业技术资格。　　　2、根据国家、省市职称政策的规定，我市档案专业中、初技术资格的评审，由深圳市档案中级专业技术资格评审委员会按照国家规定的评审条件和评审程序对申报人员的专业技术资格进行评定。 　　　3、档案专业技术资格评审的学历资历条件执行《关于深化我省职称制度改革的若干意见》（粤人发［2003］178号）、《关于调整专业技术资格评审中若干政策规定的通知》（粤人发［2005］177号）、《关于明确当前专业技术资格申报若干问题的通知》（粤人发［2007］197号。　　　4、职称外语条件执行《关于调整完善我省职称外语政策的通知》（粤人发［2007］120号）的规定。　　　5、计算机条件执行粤人发［2002］81号、粤人发［2003］177号、省厅转发人力资源和社会保障部《关于全国专业技术人员计算机应用能力考试科目更新有关问题的通知》（粤人发［2010］176号）。　　　6、继续教育条件执行《关于贯彻实施＜广东省专业技术人员继续教育条件＞的通知（粤人社［2010］89号）。
"
25838,城建档案培训,深圳市档案局,2013.05.07,2013.05.09,"询问今年的城建档案培训为什么迟迟不举办啊？？？没有培训证，，评不了职称啊。。老师们！！
","你好，城建档案培训将于6月初开班，详情请关注深圳档案信息网（http://www.szdaj.gov.cn/）近期通知。
"
