29576,深圳出口加工区加工贸易行政审批（许可）许可申请受理机关是哪里？,市大工业区管理委员会,2008.10.29,2008.11.24,"广东深圳出口加工区管理委员会。
","广东深圳出口加工区管理委员会
"
29577,深圳出口加工区加工贸易行政审批（许可）申请表格有哪些？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：申请人需填写《加工贸易进口加工生产用设备清单》、《加工贸易进口料件清单》、《加工贸易出口制成品清单》，《出口加工区深加工结转转入\转出料件清单》，申请人可按审批机关提供的样表内容自行打印或复印申请表格。
","申请人需填写《加工贸易进口加工生产用设备清单》、《加工贸易进口料件清单》、《加工贸易出口制成品清单》，《出口加工区深加工结转转入\转出料件清单》，申请人可按审批机关提供的样表内容自行打印或复印申请表格。
"
29578,深圳出口加工区加工贸易行政审批（许可）申请材料有哪些？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：区内企业设立以后，须凭工商营业执照向管委会提交开展加工贸易业务的书面申请报告。申请报告要说明企业开展加工贸易业务的方式和内容，并附需要进口的加工生产用设备、料件或需要出口的制成品清单、深加工结转转入\转出料件清单（四种清单不能同时提供的，可分别报批）。
","区内企业设立以后，须凭工商营业执照向管委会提交开展加工贸易业务的书面申请报告。申请报告要说明企业开展加工贸易业务的方式和内容，并附需要进口的加工生产用设备、料件或需要出口的制成品清单、深加工结转转入\转出料件清单（四种清单不能同时提供的，可分别报批）。
"
29579,深圳出口加工区加工贸易行政审批（许可）审批程序如何？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：1、申请人到广东深圳出口加工区管理委员会监管处递交申请材料；2、广东深圳出口加工区管理委员会监管处审批；3、申请人领取批文。
","1、申请人到广东深圳出口加工区管理委员会监管处递交申请材料；2、广东深圳出口加工区管理委员会监管处审批；3、申请人领取批文。
"
29580,深圳出口加工区加工贸易行政审批（许可）许可决定机关是哪里？,市大工业区管理委员会,2008.10.29,2008.11.24,"广东深圳出口加工区管理委员会。
","广东深圳出口加工区管理委员会。
"
29581,深圳出口加工区加工贸易行政审批（许可）受理咨询与投诉的机构是哪里？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：深圳市大工业区管理委员会
","深圳市大工业区管理委员会
"
29582,深圳出口加工区加工贸易行政审批（许可）许可的法律效力如何？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：取得《深圳出口加工区加工贸易业务批准证》、《深圳出口加工区深加工结转业务批准证》后方可开展加工贸易活动。
","取得《深圳出口加工区加工贸易业务批准证》、《深圳出口加工区深加工结转业务批准证》后方可开展加工贸易活动。
"
29583,深圳出口加工区加工贸易行政审批（许可）许可年审或年检情况如何？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：无。
","无
"
29584,深圳出口加工区加工贸易行政审批（许可）许可证件及有效期限如何？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：予以许可后签发《深圳出口加工区加工贸易业务批准证》、《深圳出口加工区深加工结转业务批准证》，无期限规定。
","予以许可后签发《深圳出口加工区加工贸易业务批准证》、《深圳出口加工区深加工结转业务批准证》，无期限规定。
"
29585,深圳出口加工区加工贸易行政审批（许可）许可数量及方式如何？,市大工业区管理委员会,2008.10.29,2008.11.24,"答：无数量限制，符合条件者即予许可。
","无数量限制，符合条件者即予许可
"
33734,投资咨询,市大工业区管理委员会,2006.12.08,2006.12.27,"委员会的担当者,你们好! 我们是一家日本公司,主要从事氟树脂(特氟龙)表面涂装处理加工,在市场份额,产品品质和技术力量方面均为日本国内第一。由于我们公司的一些大客户在深圳和广州一带设立工厂,受这些客户邀请以及展望广东以及中国正在兴起的特氟龙表面涂装这个大市场,公司希望在2007年上半年就能来贵区投资设厂,由于我们对深圳具体具体的合适投资地点和厂房等情况不了解,所以非常希望贵区能及时提供较详细的信息给我们,我们这里随时会过来考察。非常期待回复为盼! 我们公司的传真号码是: 0081-49223-1009
		","贵司的需求,我委已安排招商处与贵司联系 咨询电话:0755-82107570 联系人:王姝颖
		
		"
