03-22 10:39,1346625243,点赞小手表,0,回复<a href='https://m.weibo.cn/n/楚材_'>@楚材_</a>:嗯，你最不恶心，家教真好！,https://tva2.sinaimg.cn/crop.0.0.664.664.180/5043dedbjw8f1pxxr37tgj20ig0igq3y.jpg
03-22 10:12,2049922907,船人-老姚,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:打住 要聊天 去私信 别在这里版聊  OK?,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7a2f575bjw1e8qgp5bmzyj2050050aa8.jpg
03-22 10:08,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:所以收费永无止境，总能找到借口。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 10:08,2111940653,nasaznk,0,"回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:不聊了，人博主抗议了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 10:06,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk这和政治现金有什么关系'>@nasaznk这和政治现金有什么关系</a>？我说的是民选体制下，民众有更多的权力去参与政治，去制约官员，去抗争，有更多的渠道去维护自己权利。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 10:06,2111940653,nasaznk,0,"回复<a href='https://m.weibo.cn/n/船人-老姚'>@船人-老姚</a>:我也不想的，他盯着我不放啊<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 10:06,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:用到了高速养护和其他地区公路建设，另外还有还有特许经营方赚钱,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 10:04,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:呵呵，且不说高速公路那笔帐，收的钱超过借贷金额的多少倍还没还清，有多少用在了不明不白的地方查不清。有些直接说还完贷要转为收费维护。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 10:03,2049922907,船人-老姚,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:打住 请换别处版聊,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7a2f575bjw1e8qgp5bmzyj2050050aa8.jpg
03-22 10:03,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:我实在看不出来靠政治献金是怎么能做到这点的？官员拿商人钱给商人开绿灯？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 10:01,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:估计你被标题党忽悠了，只是说不硬性规定收费时期，而是以实际偿债期为标准定收费期,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:58,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:食品安全，环境保护，没那么多作威作福的官僚和官僚家属。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:56,2502146784,楚材_,0,回复<a href='https://m.weibo.cn/n/点赞小手表'>@点赞小手表</a>:北京人跑到这里抨击西安人？只能证明北京人幼稚可笑恶心,https://tva2.sinaimg.cn/crop.0.0.180.180.180/9523bae0jw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:54,2502146784,楚材_,0,回复<a href='https://m.weibo.cn/n/点赞小手表'>@点赞小手表</a>:北京人更恶心，感觉好像全国人民就他们最牛,https://tva2.sinaimg.cn/crop.0.0.180.180.180/9523bae0jw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:54,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:我看不出哪里轻了，以前偷偷摸摸干着损人利己的事变成可以光明正大的干了，哪里好了？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:52,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:从所谓收费还贷变成永久收费的不要脸行为啊。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:51,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:两害相权取其轻。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:47,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:呵呵，哪个鸟样？要不是有补贴怎么教联通各地的高速？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:47,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:所以还是那句话，为啥你希望把一种看上去合法，实际上对天朝来说就是违法的事情要合法化？你说你不是利益相者我真的不信,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:46,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:别扯了。中国的高速公路那鸟样也好意思洗地。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:45,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:在美国违不违法看老百姓怎么看，他们认为违法他们可以去抗议游行示威，我管不着，也不关心。但是在中国，中国的贪官的不作为会影响到我，他们导致的商人违法会害到我，我必须在意，必须去关心。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:44,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:公路收费和铁路一回事，富有补贴穷的，否则西部那些公路怎么建怎么管啊，天朝地理条件比美国差多了,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:42,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:各种给优惠给订单啊，如果你说因为收了钱给一个公司优惠和订单不算违法那就不算，在美国的确不算违法，问题是为啥你觉得在美国不算违法，中国算违法的事，你也希望按照美国的来，所以我才觉得你就是个商人,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:42,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:根本国情不同。中国空域资源不足，公路收费又狠，所以铁路需求才大。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:40,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:给了什么好处，你可以指出来啊，可以看看合不合法，这就比你先进。中国的收了钱给好处，还都隐藏着，倒是大笔钱要么堆成现金要么进了楼市，,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:40,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:美国客运铁路没啥竞争力，干不过飞机，否则也不会想着让天朝去建高铁了，美国货运铁路倒是挺发达的,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:37,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:你说的这个外国是美国吧？美国机场发达，公路也发达，铁路本来就竞争力低。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:36,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:你以为竞选完了就完了？要给好处的好吧，一个就是典型的行贿受贿，到你嘴里就是先进制度了，你还说你不是商人？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:35,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:大家彼此彼此，天朝还是发展中国家，要是想外国建个铁路还要审批十几年我上哪坐高铁,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:33,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:喷了，富裕地区赚的钱让所有铁路都吃上十元盒饭这叫补贴？你赚了一百元，自己留十元其他给政府，政府说我补贴了你十元你乐意？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:33,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:呵呵，政治献金能拿到家里？都是有专门账户用于竞选的好吧？这个不用翻墙也可以知道吧？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:31,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:因为网络发达了，对比国外，所以才知道现在中国的各种不合理制度，各种可笑的事情居然能一再发生。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:31,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:你这种就是典型的拍脑袋想当然，现在你知道家里有两亿肯定是贪的，以后人家就算有两百亿一句政治献金就过去了，你连办法都没有,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:30,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:原来的富裕地区的铁路上就不是10元饭盒，那就不是靠补贴的？而且原来富裕地区的火车票就没有补贴成分？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:29,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:我只是老百姓，反正摊开来让大家都看看，别象现在这样，动不动家里藏个2亿现金，还在自夸制度优越性,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:29,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:网络发达了，翻墙也不是难事，有空多看看外面，外面没你想的那么好,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:28,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:富裕地区有个屁的补贴，你补贴嘛？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:27,2111940653,nasaznk,0,"回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:那你要这么说我就没办法了，现在手商人钱叫受贿，以后可以名正言顺收钱再为商人办事了，你自己就是商人吧<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:27,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:你真是好笑，谁说不能补贴了？但是在富裕地方赚钱平衡补贴贫穷地区总好过全部都补贴吧,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:26,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:不补贴不行啊，某些地区为了出行方便必须通铁路，但是投入与超出根本不成正比,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:25,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:说的好像你是五大湖周边居民一样。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:24,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:哪怕还不能盈利，少补贴也好过多补贴，以及各种浪费。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:24,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:没意见啊。你让中国的贪官把收的钱也公布出来看看？连财产公示都做不到的国度还好意思说。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:23,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:消除个JB，你以为五大湖周边居民为啥要投票给川普,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:22,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:这不就是因为政府执法不力吗？美国也是认识到环境污染问题之后加强了执法才消除的。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:22,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:铁路盈利？整盘不亏就不错了，都说了之前在补贴穷地区了，你没看明白嘛？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:20,2111940653,nasaznk,0,"回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:美国没明贪？换个名头叫政治献金你们就没意见了是吧<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:19,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:我不是说的很清楚吗？特许经营，是允许铁道垄断经营，但是你要做监管啊，西方国家也是有特许垄断的，但人家查账查的清楚，并且做利润管控，不允许利用垄断地位无限盈利。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:19,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:那你和我说说五大湖工业污染哪里来的？天朝商人排管子排过去的？你前面又说美国商人有违法，后面又说没有偷工减料和污染，敢情除了这两个其他不算违法咯？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:17,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:我们最开始讨论的是大不大胆，那么请问，美国商人违法大多数都是钻法律空子或者擦边球，基本上都是比较隐蔽的，中国的商人违法，可大多数都是明目张胆而且很直接的，谁大胆？中国的官员贪污更不用说了吧？很多都是光头上的跳蚤那么明显的？美国的官员不敢说他们都不贪，敢这么明显贪吗？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:17,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:说的好像现在不是这样一样，现在就是在用富有地区赚的钱去补贴穷地的开发建设，高速公路同理，你别说放开经营，铁路这种全国统筹调度的东西放开经营一样也是垄断的，不是全国也是地区，参考英国模式就知道了，结果倒霉的还是坐火车的人,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:14,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:美国有违法商人啊，可人家官员不敢贪或者不敢这么明目张胆的贪。美国的商人敢这样偷工减料吗？敢明目张胆的排污吗？你这话不是恰恰说明官员的重要性？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:12,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:根本没必要补贴。即时需要补贴不应该是普惠性质的补贴。真正要有利于国民利益，就应该对铁路进行特许经营，在富裕地方按市场方式经营，盈利内部均衡用来补贴贫困地区的铁路运输。而火车上的饮食则是应该放开垄断设置门槛市场化经营。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:12,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:商人违法不违法和官员贪不贪没关系，美国就没违法商人了？一样有，美国官员没有天朝那么贪吧，别以为付出代价就能让人收敛了，否则世界上哪来这么多罪犯,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:10,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:我只知道，官员敢贪会贪的地方，商人才敢大胆违法。如果违法不受惩罚，有几个人还能遵守法律？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:09,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:国民利益性的东西，财政补贴一点没问题，虽然我也觉得过度补贴不好，不过一群脑子不清楚的以为变成铁道公司后会好很多，可惜被现实打脸了,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:07,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:代价一直有啊，问题是压住了嘛？因为偷工减料被抓的商人还少？该黑还是黑，商人并不比你口中的官员好到哪里去,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:06,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:以前铁道部是国家单位，亏损盈利都是国家买单，问题是拿财政补贴乘客很好玩吗？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 09:05,2111940653,nasaznk,0,"回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:嘛为啥以前有现在没有了呢？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-d903433c82.png"" style=""width:1em;height:1em;""></span>",https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 09:00,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:这不就是因为垄断吗？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:57,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:你才三岁小孩呢？小孩子都知道，警察不作为的地方，犯罪率会飙升。这世界上，有哪个地方的人都是自觉守法的？哪个地方会没犯罪？警察做什么用的？就是要用执法来警戒老百姓不能犯罪，要让犯罪的人付出代价。不用付出代价，你以为不会有人犯罪？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:55,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:以前好歹还有十元盒饭，现在嘛，呵呵,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:55,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:污染企业排污，为什么敢排，就因为环保部门以罚代管，而地方部门为了gdp纵然相关企业。真要政府硬起来，哪个企业扛得住？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:54,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:喷了，身为商人自觉守法难道不是应该的嘛？照你这说法杀人犯没错，错的是警察没及时发现这人有杀人动机咯？那官员贪污也不关官员的事，谁让纪委没看好我咯？你三岁小孩？这点道理都不懂？,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:52,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:铁道部到铁道公司，变来变去一样垄断，而不受监管，当然只能这鸟样,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:50,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:所以说，你的执法机关是在吃屎吗？自己执法不强硬还指望商人自觉守法？人人自觉守法还需要警察执法吗？,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 08:48,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:呵呵，当初福喜那档子破事，一个门卫就能把一群人拦在门外，更别说那种打游击的小贩了，人城管执法被小贩杀了都有给小贩叫好的，还有那些污染企业，你罚你的，我排我的，商人本来就是没底线没节操的，也就你们这种不明白事理的才以为天朝商人各个白莲花，铁道部变成铁道公司后这破样子你是没了解吧,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 08:43,2418638034,Seasuc,0,回复<a href='https://m.weibo.cn/n/nasaznk'>@nasaznk</a>:你这里的执法机关是吃干饭的？敢不鸟执法机关，无非是有更高级别的官僚做保护伞啊，结果还是官的问题，不是商的问题。,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
03-22 07:46,2111940653,nasaznk,0,回复<a href='https://m.weibo.cn/n/Seasuc'>@Seasuc</a>:商人为了钱执法机关都可以不鸟，纪委来查官员，也就几个不要命的敢下黑手,https://tva4.sinaimg.cn/crop.0.0.180.180.180/7de1a82djw1e8qgp5bmzyj2050050aa8.jpg
03-22 00:21,1617183947,Reveille-,1,西安  兰州这俩地方的地方政府   本地人外地人天天在骂 俩字 无为,https://tva2.sinaimg.cn/crop.0.0.996.996.180/606444cbjw8fccfwcvt67j20ro0rotbz.jpg
03-21 21:48,1779295744,不言言不,0,还好平时不怎么坐三号线。。。哎，这种民生工程都玩弄民生啊，桑感。。。,https://tva4.sinaimg.cn/crop.0.0.599.599.180/6a0de600tw1egv5u58yghj20go0gowex.jpg
03-21 21:26,1593361534,生如夏花_2009,0,回复<a href='https://m.weibo.cn/n/战争史研究WHS'>@战争史研究WHS</a>:但重庆否认有这个公司的,https://tva2.sinaimg.cn/crop.0.1.750.750.180/5ef8c47ejw8eyi3yf02t9j20ku0kw0tt.jpg
