30237,关于中级职称的问,深圳市药品监督管理局,2008.08.01,2008.08.13,"您好！我想咨询一下关于中级职称的问题，期待答复，谢谢！1.药学专业中级职称全称是什么名字？2.是所有资料都要原件吗？原件还会退回来吗？原件粘贴上去或者装订上去的话岂不是有损坏了？还有学历学位证那些。3.聘用期的评估除了这资料上面的，还需要公司内部平时的吗？药监局那里2007年所需准备的资料要求聘书，通过人才市场人事代理部交需要聘书吗，也就是说是两边的通知不同时以哪边的准备资料为准？4.其中一些资料一定要A3规格的吗？5.论文要在9月上旬才有，是否需要提供一些其他相关信息？是需要交杂志原稿吗？6.药监局的不在相关归属部门联系方式列表内，是否需要直接递交，还是可以由人才市场人事代理部代交？7.《广东省专业技术人员申报专业技术资格评前公示情况表》和《评委会评审通过人员公示情况表》，如果是私营企业，没有纪检、监察部门，如何填写？8.什么时候开始网上申报？要等到15号之后吗？祝好曹雅琴
		","曹雅琴：您好！药学专业中级职称是由市级人事局统一核发的，相关办理程序请参照深圳市人民政府再现办事指南，网址：http://www.sz.gov.cn/grbsh/zzzg/
		
		"
30238,临时进口,深圳市药品监督管理局,2008.07.29,2008.08.13,"您好！请问一次性进口原料药，用于新药研究，取得《进口药品批件》后，在通关时需不需要送省所检验？？？谢谢！！
		","曾小玲：您好！根据相关规定，首次进口的药品、生物制品等特殊要求的品种需要每批送检，建议根据您所进口的药品类别，参照《药品进口管理办法》的规定办理。
		
		"
31072,关于深圳市纽倍乐生物科技有限公司,深圳市药品监督管理局,2008.05.08,2008.05.14,"地址是深圳市福田区新闻路华富大厦11楼委托威海生原药业有限公司生产的一系列保健食品是否具有相关正规手续。
		","周志圣，您好！经查我局保健食品经营企业信息，深圳市纽倍乐生物科技有限公司属保健食品经营企业，注册信息如下：企业名称：深圳市纽倍乐生物科技有限公司；经营地址：深圳市福田区新闻路华富大厦1109室；卫生许可证编码↑：GD.FDA健证字(2006)第0301J0056号。对于该企业所经营保健食品的合法性，请您记录相关产品的保健食品批准文号，登陆以下网站进行查询：http://app1.sfda.gov.cn/datasearch/face3/base.jsp
		
		"
31073,荣生堂 深圳市荣格生物化学制品有限公司 有这个公司吗?,深圳市药品监督管理局,2008.05.07,2008.05.14,"<广东省深圳市龙岗区宝龙工业区宝龙二路南三号京能工业园>这个地址是: 深圳市荣格生物化学制品有限公司吗?
		","您好！根据您提供的名称，我局查询了工商局企业注册信息，结果如下： 企业名称： 深圳市荣格生物化学制品有限公司； 企业状态： 开业； 注 册 号： 440301102735651； 住　　址： 深圳市罗湖区田贝四路2号化工大厦10楼1018、1019房； 法人或负责人： 陈长志； 邮　　编： 518020； 有效期限： 2029-9-29 0:00:00 。 如有需要，你也可以直接登录相关查询网站进行查询（http://app.szaic.gov.cn/gsinfo/qyzt.aspx）。感谢您对我局工作的支持！
		
		"
31323,2007年深圳药师证什么时候可以拿,深圳市药品监督管理局,2008.05.02,2008.05.04,"2007年深圳药师证什么时候可以拿
		","伍可勤，您好！深圳市医药专业职称评审的工作程序是根据每年省人事厅和省药监局的文件精神，由我局职改办工作人员在规定时限内完成书面材料的审核和受理，书面材料经过整理后进行数据录入，形成电子材料；整理好的书面材料提交深圳市医药专业初级技术委员会进行评审，经评审合格的材料由职改办报送省执业药师注册中心，再由省执业药师注册中心统一报送省人事厅；经省人事厅严格审核后，由人事厅对符合条件者授予资格证，再由省执业药师注册中心制作证书并通知我局职改办工作人员领回证书后发放。据省执业药师注册中心工作人员的答复，今年药师证到现在不能发放的原因是“由于2007年的职称证书由省人事厅招标采购，而招标程序耗时较长，因此不能按时印制并发放给各个地市”。据了解，广州市、惠州市的医药初级证书也是上周开始发放，省执业药师注册中心目前正在加紧赶制我市的医药初级职称证书。我工作人员将积极与省执业药师注册中心保持密切联系，待我市的医药初级职称证书制作完成后，第一时间前去领取，并及时发放给所有申报人员。
		
		"
31324,一个技能鉴定需要多少时间,深圳市药品监督管理局,2008.05.02,2008.05.04,"请问一个技能鉴定需要有没有一个时间限制的？？？去年９月份评审的药师到现在都还不发证，每次的资询的回答都是请耐心等待，这没有时间的等待是多久？？？希望能早点发证，不管是对医药公司还是本人都是我们的期待．请不要在让我们在等大半年吧？？
		","林壮志，您好！深圳市医药专业职称评审的工作程序是根据每年省人事厅和省药监局的文件精神，由我局职改办工作人员在规定时限内完成书面材料的审核和受理，书面材料经过整理后进行数据录入，形成电子材料；整理好的书面材料提交深圳市医药专业初级技术委员会进行评审，经评审合格的材料由职改办报送省执业药师注册中心，再由省执业药师注册中心统一报送省人事厅；经省人事厅严格审核后，由人事厅对符合条件者授予资格证，再由省执业药师注册中心制作证书并通知我局职改办工作人员领回证书后发放。 据省执业药师注册中心工作人员的答复，今年药师证到现在不能发放的原因是“由于2007年的职称证书由省人事厅招标采购，而招标程序耗时较长，因此不能按时印制并发放给各个地市”。据了解，广州市、惠州市的医药初级证书也是上周开始发放，省执业药师注册中心目前正在加紧赶制我市的医药初级职称证书。我工作人员将积极与省执业药师注册中心保持密切联系，待我市的医药初级职称证书制作完成后，第一时间前去领取，并及时发放给所有申报人员。
		
		"
31371,请问爱菲烟克有保障吗.?,深圳市药品监督管理局,2008.04.20,2008.04.21,"最近电视播""爱菲烟克""广告...我父亲想戒烟.?但我担心这家公司是否合法?会对人体有副作用吗.?
		","邓敏婷，您好！您的来信已经收到。请您提供该产品的批准文号（药品应为“国药准字”，保健食品应为“国/卫食健字”，医疗器械应为“食药监械（准）字”，或直接登录国家食品药品监督管理局数据查询窗口查询详细信息（网址：SFDA.GOV.CN）。
		
		"
31466,上岗证考试,深圳市药品监督管理局,2008.04.08,2008.04.09,"在医院中药房工作要上岗证的，我想问下要准备什么东西去考试，考试费要多少？什么时候开始可以报名考，什么时候可以拿证，要考什么内容，谢谢了！
		","您好！非常感谢您对我局工作的支持！您所咨询的相关问题可直接通过我局从业人员管理政策解读栏目进行查询（网址：http://www.szda.gov.cn/ml/fg/zc_6/zc_4/），或直接去电我局技能鉴定站咨询电话：83549370
		
		"
31669,请问进口日本的鲜农产品，国家有什么限制吗？,深圳市药品监督管理局,2008.03.10,2008.03.11,"您好，请问国家对于从日本进口鲜农产品有什么规定或者限制？或者从哪里可以查到相关资料？谢谢。
		","您好！经了解，地方市县级进口农产品的主要管理部门为外经贸局。另外，农林局、检验检疫局、税务局等部门也对农产品进口进行管理。具体规定您可以致电外经贸局（82107304）进行了解。
		
		"
31879,美国康本药品,深圳市药品监督管理局,2008.02.14,2008.02.14,"你好 我患有过敏性气管炎，在网上看到美国康本疗效不错，不知真假，是否取的国家资质(因美国康本公司有代理商在深圳)，望予回复
		","您好！请向销售人员咨询相关产品的批准文号，登陆国家食品药品监督管理局数据查询平台进行查询（http://app1.sfda.gov.cn/datasearch/face3/dir.html）。
		
		"
32029,食品化验员考试,深圳市药品监督管理局,2008.01.13,2008.01.21,"1、食品化验员在哪考？ 2、什么时间考试？
		","您好！很抱歉，您所咨询的问题不属我局业务范围，无法予以解答。建议您直接拨打深圳市政府公开电话（12345）进行咨询。
		
		"
32030,进口保健品美国康本的真伪,深圳市药品监督管理局,2008.01.02,2008.01.21,"本人在很多网站都看到美国康本如何如何疗效神奇，想查询其真伪。
		","您好！ 请记录该产品批准文号，登陆国家食品药品监督管理局网站（www.sfda.gov.cn) 数据查询平台进行查询。
		
		"
32497,变更《药品经营许可证》企业负责人,深圳市药品监督管理局,2007.12.07,2007.12.10,"请问提交上级主管部门或股东会议决议、人事任免决定这个手续上,如果是接手别人的药店(属个人独资企业),该怎么提交这些东西呢???谢谢~~~
		","您好！感谢您的来信。 有关开办药品零售企业（含《药品经营许可证》的申领、变更、换发）的业务办理，可直接点击我局网上办事网址：http://www.szda.gov.cn/wsbs/bsfl/ypjy/
		
		"
32498,茶叶食品卫生许可证,深圳市药品监督管理局,2007.12.06,2007.12.10,"请问一下，个体户开店零销茶叶，是否得办食品卫生许可证？如果需要，得什么手续和资料？
		","您好！非常感谢您的来信。 根据政府职能划分，茶叶销售的卫生许可由卫生局主管，请致电卫生局（25531454、25639200）咨询办理程序。
		
		"
32543,没有《药品经营许可证》的超市可以销售“金毓婷”紧急避孕药吗？,深圳市药品监督管理局,2007.12.05,2007.12.05,"你好，我是深圳一家超市，请问一下没有《药品经营许可证》的超市可以销售“金毓婷”紧急避孕药吗？计生用品好象不是都是开放经营的吗？
		","冯娅萍小姐： 您好！ 销售任何类别的药品都必须取得《药品经营许可证》。请点击以下网址了解办理流程及要求：http://www.szda.gov.cn/wsbs/bsfl/ypjy/ 也可拨打业务办理窗口咨询电话82105840咨询。
		
		"
32544,申请药士职称,深圳市药品监督管理局,2007.12.03,2007.12.05,"我在二天堂大药房工作了二年，大专文化，我现在想申请药士职称要什么的条件，申请流程是怎样的，什么时间报名，报名需要什么样的材料。
		","马中永先生： 您好！ 有关药学技术人员管理工作由我局技能鉴定站负责。具体办理流程及要求可参照技能鉴定站网页上的相关文件,网址为：http://www.szda.gov.cn/zwgk/jgsz/zsdw/jnjdz/ 如有其他疑问，可拨打技能鉴定站咨询电话83549370
		
		"
32576,连锁超市目前想申请乙类OTC药品营业许可证，现在可以申请办理吗？需如何办理？,深圳市药品监督管理局,2007.11.19,2007.12.03,"药监局同志，你们好！我司是目前深圳的一个连锁超市公司，目前我司预申请办理乙类OTC药品，请问我们可以提出申请吗？具体办理手续有哪些？
		","您好，请拨打我局业务办理窗口咨询电话（82105840）咨询办理《药品经营许可证》具体程序。
		
		"
33608,检验食物安全性,深圳市药品监督管理局,2007.01.26,2007.02.02,"想咨询如何鉴定食物的安全性谢谢!!
		","检验食物安全性须将样品送至具备法定资质的检验机构，由检验机构依据相关国家标准进行检测。在深圳市，可将样品送至深圳市疾病预防控制中心、深圳市计量质量检测研究院或深圳市水产品质量监督检验中心等检测机构进行检测，由上述单位出具书面检验报告。具体问题可向上述检验机构咨询。 深圳市疾病预防控制中心地址：深圳市罗湖区田贝一路21号，电话:0755-25531453, 25623043。 深圳市计量质量检测研究院总部地址：深圳市南山区龙珠大道中段计量质检院大楼，联系电话：0755-26941696，0755-26941616。 深圳市水产品质量监督检验中心地点：深圳市福田区下梅林梅华路满京华大厦六楼，联系电话：0755-83115996。 二○○七年一月三十一日
		
		"
