2116,对外贸易经营者备案登记表,深圳市经济贸易和信息化委员会,2017.03.15,2017.03.22,"我司为境内文化公司，请香港演艺公司来境内演出，对外支付外汇，需在外经贸备案，公司注册时经营范围未涉及境外业务，请问备案相对应的经营范围应添加什么内容？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2117,由中外合资企业成功申请转内资企业后备案回执为何仍显示原股东,深圳市经济贸易和信息化委员会,2017.03.17,2017.03.22,"2017/2/15，我司深圳南华气体工业有限公司向贵局申请从中外合资企业变更为内资企业，但收到的《外商投资企业变更备案回执》所有资料仍为变更前的资料，除了变更事项：“企业类型变更为内资企业”有登记之外。我们凭着这张备案回执去办理后续相关事宜，外管局提出贵局为何没有书面变更为新股东名称的疑问，请贵局给予我们书面答复，谢谢！(请见备案编号：粤深南外资备201700108）
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2118,变更经营场所,深圳市经济贸易和信息化委员会,2017.03.12,2017.03.21,"对外贸易经营者备案登记表，需要变更经营场所，如何在网上申请
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2120,办理酒类流通备案登记表,深圳市经济贸易和信息化委员会,2017.03.11,2017.03.21,"我们想在网上卖红酒，请问该如何办理酒类流通备案登记表，需要什么资料？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2129,港资企业注资延期办理,深圳市经济贸易和信息化委员会,2017.03.14,2017.03.21,"请问，港资企业注资延期需要做什么准备材？流程及手续如何？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2130,深圳帮扶农商贸实业有限公司,深圳市经济贸易和信息化委员会,2017.03.10,2017.03.21,"请问1:该公司是否与国家数字资产研究院，中国双创工作委员会，亚粮储集团共同开发了一个双创平台项目
        2:该项目是否合法合规
        3:该公司地址是哪？
急需了解！谢谢！
		","您好，您所咨询的问题不属于我委职能，谢谢！
		
		"
2137,转型升级专项资金咨询,深圳市经济贸易和信息化委员会,2017.03.09,2017.03.21,"我们是 深圳市企业升级转型促进会，2016年11月正式成立，可以申请资金么？看到申请条件，必须是技术改造有关的。我们不涉及技术，促进会是非盈利的服务性质，可以申请么？申请有什么要求？需要提交什么资料？信息
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
2138,关于补助问题,深圳市经济贸易和信息化委员会,2017.03.13,2017.03.21,"想问下，如果服装工作室可以参加国际的时装秀，比如巴黎，纽约，伦敦，米兰等，经贸委是可以给补助的吗，如何申请？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
2144,关于科技开发免进口设备关税,深圳市经济贸易和信息化委员会,2017.03.13,2017.03.21,"领导你好！我想咨询一下，如果公司有新的科技开发及技术改造项目，设备进口是否可以申请免关税呢？如果有需要怎么办理？谢谢！
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
2145,如果变更“对外贸易经营者备案登记表”里的信息,深圳市经济贸易和信息化委员会,2017.03.13,2017.03.21,"因为公司的地址和法人都已变更完成，但“对外贸易者备案登记表”中的信息还是原来的信息，所以需要办理变更手续，请问如何操作呢？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2146,省级两化融合管理体系贯标试点企业申请何时受理？,深圳市经济贸易和信息化委员会,2017.03.14,2017.03.21,"提交了很多天的省级两化融合管理体系贯标试点企业项目申请一直是“待预受理”状态，以至于我们一直不能打印并递交资料至市民中心，咨询电话总是在打不通，请问该怎么办？
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
2148,2017中国国际太阳能发电应用展览会咨询,深圳市经济贸易和信息化委员会,2017.03.14,2017.03.21,"我公司收到深圳市科技开发交流中心展会通知，2017年3月29日到31日北京召开2017中国国际太阳能发电应用展览会，通知中称“此展会由市经济和贸易委员会指导，市政府将为参展企业提供部分展位费补贴”，请问是否属实，补贴如何申请？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
2149,关于中外合资企业的审批权限下放至深圳市经信委的法律依据,深圳市经济贸易和信息化委员会,2017.03.10,2017.03.21,"我们公司1983年设立的中外合资企业，目前因为要上市，想了解一下公司设立及股权变更等事项审批权限下放至深圳市经信委的法律依据（具体什么规章制度）
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2151,关于典当行股权变更所需材料中，股权转让协议公证书的问题,深圳市经济贸易和信息化委员会,2017.03.13,2017.03.21,"如题，我通过深圳市经济贸易和信息化委员会的官方网站上的信息资料查询得知，想进行典当行转让股份申请，材料目录中有一项为股权转让协议公证书。而于2017年2月28日，深圳市市场和质量监督管理委员会发公告：深市监公告〔2017〕4号中表示，2017年3月1日起，商事主体办理有限公司股权变更登记（含外商投资企业）、合伙企业合伙人变更登记、个人独资企业投资人变更登记、个体户经营者变更登记、股份合作公司股权变更登记，不再将经公证的股权（出资）转让协议作为股权转让变更登记的必要前置要件。
所以我想特地咨询，如果想进行典当行股权变更，是否仍然需要股权转让协议的公证书，谢谢。
		","你好，关于你咨询的问题具体请咨询我委生产服务业处，88127117，感谢您对我委工作的支持，谢谢！
"
2156,企业境外投资证书变更问题,深圳市经济贸易和信息化委员会,2017.03.13,2017.03.21,"我司更名了，《企业境外投资证书》上面的公司名称如何更改？办理流程是？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
2165,申请进出口经营权流程,深圳市经济贸易和信息化委员会,2017.03.10,2017.03.21,"你好，我司同内资企业，有在香港进货，现在想申请进出口权，请问流程和要求是什么样的，注册资金有最低要求吗？谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2178,外资企业设立,深圳市经济贸易和信息化委员会,2017.03.14,2017.03.21,"外资企业设立经营范围涉及粮油批发要去市局备案？具体流程及所需资料有哪些？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2193,中外合资的股份有限公司（未上市）股权转让是否需要报商务部门审批,深圳市经济贸易和信息化委员会,2017.03.07,2017.03.20,"公司原来为中外合资的有限责任公司，已整体变更为股份有限公司，共两名股东，分别为外国自然人股东及国内法人股东。根据《公司法》股份公司的股权可以自由转让，不需经过其它股东同意或股东大会审议通过，工商局也不对股份公司的股权变更进行变更登记，但若是外商投资的股份公司发生股权转让呢，是否需要报商务局审批？若报批，需要提交哪些文件？谢谢！
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2195,内资企业转成外资企业,深圳市经济贸易和信息化委员会,2017.03.03,2017.03.20,"您好，请问内资企业通过股权并购转成外资企业时，内资企业认缴的注册资本是否要全部收齐后才能转外资？？谢谢。
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2199,内资有限公司变更外资公司的流程，条件和所需提交的资料,深圳市经济贸易和信息化委员会,2017.03.03,2017.03.20,"我们公司的情况是这样的：我们本是内资有限责任公司，现法人（也是股东之一）退股了，现新进来的投资人（也是法人），是南非国籍的。这种情况我们公司应该怎么进行变更？是内资变成外资吗？需要提供一些什么资料？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2202,提升国际化经营能力支持资金相关咨询,深圳市经济贸易和信息化委员会,2017.03.07,2017.03.20,"你好，请问提升国际化经营能力支持资金的资助标准是多少，下载的文档里只有申报材料，并没有说明各个项目具体的支持资金额。请问在哪里有相关文件可以查阅，以方便我们公司做好相关规划，谢谢！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
2204,关于开展大宗原材料现货供应链管理电子商务平台的政策咨询,深圳市经济贸易和信息化委员会,2017.03.03,2017.03.20,"尊敬的领导：
    我公司是美的控股旗下从事大宗原材料（塑料、钢材）的贸易公司，为优化公司业务结构，迎合国家电子商务产业政策，现计划投资大宗原料供应链交易平台，涉及大宗原料现货交易、再生资源的竞价交易，供应链金融服务等。现整个交易系统已经处于开发阶段，了解到服务和交易型网站需办理网站ICP登记许可证，在申报许可证时，需要提供主管部门的前置审批意见，特向贵单位咨询了解涉及交易、金融的电子商务审批条件及市产业政策，盼领导回复为感！
		","你好，关于你咨询的问题具体请咨询我委生产服务业处，88127117，感谢您对我委工作的支持，谢谢！
"
2205,关于新西兰进出口贸易事宜咨询,深圳市经济贸易和信息化委员会,2017.03.07,2017.03.20,"我司是新西兰进出口的企业，现需要贸易发展局提供一些协助
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2213,核查《中华人民共和国对外承包工程资格证书》,深圳市经济贸易和信息化委员会,2017.03.06,2017.03.20,"你好，兹有当事人华为技术有限公司向我处（深圳市深圳公证处）提供了编号：4403200000001的《中华人民共和国对外承包工程资格证书》，为查明相关事项，保障当事人合法权益，现欲向贵委核实上述证书的真实性，望复函为感！
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
2219,港澳台与境内合资有限责任公司经营的范围变更,深圳市经济贸易和信息化委员会,2017.03.06,2017.03.20,"我们公司有两名股东。一名是境内国有控股上市公司，另一名是国有控股的香港公司，其中香港公司为我们公司的控股股东。
1.现在我们公司想要变更经营范围，想请问需要通过哪些程序？是否有特别规定？
2.对于国有控股的香港公司，应当适用外资公司的相关规定还是适用国有控股公司的相关规定？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2220,深圳前海的外资融资租赁公司是否需要商务部批文,深圳市经济贸易和信息化委员会,2017.03.07,2017.03.20,"现有中国（广东）自由贸易试验区外商投资企业备案证明是否为批文，如不是，麻烦咨询从何机构调档可查询，谢谢
		","你好，前海外资企业请咨询前海管理局，谢谢！
		
		"
2238,政府规划重点发展的技术创新型企业,深圳市经济贸易和信息化委员会,2017.03.07,2017.03.20,"在向福田区公安局咨询集体户口立户事项时，分局答复没有房产的需要是政府规划重点发展的技术创新型企业，这类型企业需要经贸委批。
问题：1、是否需要经贸委审批；
      2、如果是，需要具体向哪个处室咨询？
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
2245,查询不到信息,深圳市经济贸易和信息化委员会,2017.03.08,2017.03.20,"我公司提交申请的【对外贸易经营者备案】，编号：w918204-1501a97034。为什么查询不到信息？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2246,变更股东名称,深圳市经济贸易和信息化委员会,2017.03.03,2017.03.20,"我司股东是一家香港公司，在香港变更了公司名称，请教一下经贸委外资变更股东名称需要准备什么资料，还有我司遗失中华人民共和国台港澳侨投资企业批准正副本已经登报声明作废，补办需要准备什么资料，以上问题，还请经贸委答复一下。
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2257,技术装备及管理提升,深圳市经济贸易和信息化委员会,2017.03.09,2017.03.20,"电子产品可以申报这次的技术装备吗，有没有第二批的智能制造类的，本项目要不要提前备案
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
2307,办理进出口权的相关流程,深圳市经济贸易和信息化委员会,2017.03.02,2017.03.17,"我司现在要办理进出口权，请问相关流程有哪些？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2323,2017广州国际广告标识及led展览会补贴流程,深圳市经济贸易和信息化委员会,2017.03.03,2017.03.17,"您好，我想问下参加2017广州国际广告标识及led展览会的报名费补贴流程是有什么流程，或者能把流程链接发给我邮箱么？然后在哪里申报补贴？
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
2326,对外贸易经营者备案登记表,深圳市经济贸易和信息化委员会,2017.03.03,2017.03.17,"对外贸易经营者备案登记表丢了，那备案登记表编号怎么查？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2374,申请企业境外投资证书,深圳市经济贸易和信息化委员会,2017.02.09,2017.03.16,"公司注册在前海，需要申请企业境外投资证书，请问这个是向深圳经信委申请吗？具体需要什么资料和申请流程？
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
2379,外资,深圳市经济贸易和信息化委员会,2017.03.02,2017.03.16,"外资企业退出董事会，需要在经促局备案么？如果需要，那应该准备些扫描材料呢？谢谢
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2386,对外贸易经营者备案登记变更地址,深圳市经济贸易和信息化委员会,2017.02.09,2017.03.16,"对外贸易经营者备案登记变更地址需要哪些资料，和流程，在哪里办理？公司在宝安区松岗街道
咨询电话有吗？
谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2447,"你好,我要办理对外贸易经营者备案登记表变更,是2016-12-31前备案的企业,现新系统请问如何登陆?",深圳市经济贸易和信息化委员会,2017.03.02,2017.03.15,"你好,我要办理对外贸易经营者备案登记表变更,是2016-12-31前备案的企业,现新系统请问如何登陆?
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2464,请问外资企业是否能在深圳经营有关电子烟相关业务,深圳市经济贸易和信息化委员会,2017.03.01,2017.03.15,"您好，我想请问在深圳设立外资企业，是否能经营有关电子烟之相关业务
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2484,办理进出口权经营者备案登记已存在要怎么处理,深圳市经济贸易和信息化委员会,2017.03.02,2017.03.15,"我司在办理进出口权，经营者备案登记已存在，不能再次登记，咨询了相关部门说直接到深圳市经贸委通过人工申请老企业开户，请问是这样吗？要带些什么资料文件？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2563,在国内销售外国品牌货品，有什么要求（工商方面）,深圳市经济贸易和信息化委员会,2017.03.01,2017.03.14,"我公司属于港资贸易公司,位于深圳市龙岗区坂田街道;在国内广州,上海,北京等地有零售与批发店铺;现因业务需求,请问,在国内销售外国品牌的货品我司需要办理什么手续?或者需要提供些什么资料办理;到哪里办理;盼复;谢谢
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2576,关于前海QFLP企业,深圳市经济贸易和信息化委员会,2017.03.01,2017.03.14,"前海QFLP资质的外资基金管理公司，和内资的有限合伙企业拟设立另外的有限合伙公司，但是前海工商局说QFLP经营范围不得带有投资字样，但是如果新设立的企业要做项目投资的话，应该如何做？合资企业经营范围为什么不得有投资类？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2592,办理,深圳市经济贸易和信息化委员会,2017.03.01,2017.03.14,"我司需从香港进口一批合金螺纹钢进行加工,然后在安徘出口,我应如何办理进口许可证.
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2597,公司申请对外贸易者经营备案，但是公司英文地址怎么也审批不过，请帮忙告知要怎么写英文地址。急求助！,深圳市经济贸易和信息化委员会,2017.03.01,2017.03.14,"深圳市宝安区福永街道塘尾工业大道6号C栋6楼E区
翻译为：Area E, 6th Floor, Block C, No. 6,Tangwei Industrial Road,Fuyong Street, Bao’an District,Shenzhen,china
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2614,《深圳市国家科技重大专项地方配套资金管理办法》文件,深圳市经济贸易和信息化委员会,2017.02.28,2017.03.13,"尊敬的领导：
     您好！我是深圳大学光电信息科学与工程系主任，文侨博士，武汉大学联合我们课题组联合申请中华人民共和国科技部的《重大科学仪器开发》项目，科技部要求该项目需要相对应的的配套金额。很高兴，我们得知深圳市经济贸易和信息化委员会已经颁发了《深圳市国家科技重大专项地方配套资金管理办法》。按照国家科技部的要求，申请重大科学仪器开发项目时，需要上传相对应文件，证明项目批准后有配套资金。而《深圳市国家科技重大专项地方配套资金管理办法》的红头文件就是最好的文件，不知贵委员会能否将《深圳市国家科技重大专项地方配套资金管理办法》红头文件（带公章的电子版本文件）发送一份电子版给我？非常感谢!热切盼望您的回复。
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
2616,参展事宜,深圳市经济贸易和信息化委员会,2017.03.01,2017.03.13,"您好，请问参展货物可以先向外贸局申请押汇出口，待进口后时免税回来，退回押汇，可以这样操作吗？如可以，需向向外贸局和海关申请什么文件？谢谢！！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2650,咨询变更对外贸易经营者备案注册资本办事指南、需要的资料和步骤,深圳市经济贸易和信息化委员会,2017.02.08,2017.03.13,"咨询变更对外贸易经营者备案注册资本办事指南、需要的资料和步骤、深圳南山区主管部门的联系电话和地址。
		","您好，深圳南山区经促局电话：26542366，地址：深圳市南山区区委大楼A座0817办公室，谢谢！
		
		"
2720,资质证书,深圳市经济贸易和信息化委员会,2017.02.28,2017.03.10,"如何申请建筑公司的境外装修资质
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
2726,股权转让,深圳市经济贸易和信息化委员会,2017.02.27,2017.03.09,"大陆公司原个人股权转让给香港公司
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2744,中外合资企业变更经营范围,深圳市经济贸易和信息化委员会,2017.02.28,2017.03.09,"请问中外合资企业若需变更经营范围，应履行哪些审批手续？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2756,外企（港澳投资企业）变更公司名称流程,深圳市经济贸易和信息化委员会,2017.02.28,2017.03.09,"  您好！我是一家外企管理部员工。应公司总部要求需要变更公司名称，为以后扩大中华区投资做准备。
  我要咨询的是外企（港澳台投资企业）变更公司名称从政府哪个部门开始着手，后续都需要到哪些政府单位进行公司名称变更申请或备案。据我了解是从贸工局开始！
   请问 1.从哪个政府行政单位开始变更申请？
        2.后续需要变更申请或备注的政府行政单位都有哪些? 其顺序是？
        3.在各政府行政单位申请变更或备注时都需要哪些公司材料？
　　　　　
　　谢谢！
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2822,"两店及商标，都是在法人代表或股东个人名下,能否以公司名义办理特许经营",深圳市经济贸易和信息化委员会,2017.02.27,2017.03.08,"您好，我深圳A有限公司需要办理特许经营。但是我两店及商标，都是在法人代表或股东个人名下持有的，且都是在四川省境内，是否可办理特许经营？需要哪些手续？是流程是怎样的？是在深圳政务部门办理？还是在四川政务部门办理？
		","你好，关于你咨询的问题具体请咨询我委流通市场处，88101437，感谢您对我委工作的支持，谢谢！
"
2841,境外参展补贴,深圳市经济贸易和信息化委员会,2017.02.27,2017.03.08,"您好!
我司为深圳注册进出品外贸公司,所属龙岗区.我司每年有参加国内外的4次展会国内二次,国外二次).了解到深圳政策有国内外参展费用补贴,有咨询了龙岗区经促进局,告知说符合条件就可以申请补贴扶助,其中一项条件是年度纳税要不低于20万,可我司只是做产品出口,没办法纳到了这么税,龙岗区经济促进局告知我司可以到深圳市去申请看. 我们也了解到其它区比如福田区)就只是要符合年度出口额达到多少就可以申请补贴.
想请问这种情况我们是否可到市里申请补贴.
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
2856,关于2017年提升国际化经营能力支持资金，境外展会补助,深圳市经济贸易和信息化委员会,2017.02.24,2017.03.07,"深圳市境外展会补助，要求企业上一年度进出口额低于6500万美元，2017年是否有这样的规定？急盼回复，电话或者邮件回复谢谢，这个事情比较紧急。
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
2928,1995成立的企业是否有对外贸易经营者备案登记证,深圳市经济贸易和信息化委员会,2017.02.23,2017.03.07,"你好，我们公司是一家外商独资企业，1995年成立的，交到我手上一直没有过对外贸易经营者备案登记证，现在银行开办外币帐户要用，我想问下那时成立的企业是没有这个证书的吗，现在能否当做新的办理？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
2956,香港身份证在深圳注册公司，占百分百股份,深圳市经济贸易和信息化委员会,2017.02.24,2017.03.07,"香港身份证在深圳注册投资公司，占百分百股份，南山的地址，是先去经贸局申请 批准 再去工商局办营业执照，还是先办营业执照再去备案
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
2987,外资企业变更备案事宜,深圳市经济贸易和信息化委员会,2017.02.27,2017.03.07,"工作人员，您好！我司在外商投资综合管理应用系统上办理董事变更备案，在提交了表格后，一直处于待受理状态，并且显示无法找到备案部门。请问这是什么原因？怎么处理?办理事务编号是：FI201702220216UDF。
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3042,对外贸易经营者备案登记表,深圳市经济贸易和信息化委员会,2017.02.23,2017.03.06,"新办《对外贸易经营者备案登记表》在网上提交申请后，要同时到窗口递交材料，还是在审核后才需要去交验材料？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3165,关于贷款贴息问题,深圳市经济贸易和信息化委员会,2017.02.21,2017.03.02,"你好，我们公司生产型，主要经营环保LED灯，属于高新技术企业，公司最近在建设银行申请了一笔贷款，想知道有哪些贴息补助？谢谢！
		","你好，关于你咨询的问题具体请咨询我委技术创新处，88101037，感谢您对我委工作的支持，谢谢！
"
3169,对外贸易经营者备案登记,深圳市经济贸易和信息化委员会,2017.02.22,2017.03.02,"您好，我有以下问题想请问：1、在填写对外贸易经营者系统时，选择经营者类型为有限合伙企业，下面法定代表人一项只能在“依法办理工商登记的外国（地区）企业或个体工商户（独资经营者）”填写。但我司不是外国企业或个体工商户类型。2.注册资金是否需要填写？3.折美元是否需要填写？若需要按照几时的汇率进行填写呢？期待您的回复解答，谢谢！
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3179,补贴项目咨询,深圳市经济贸易和信息化委员会,2017.02.20,2017.03.02,"我是一家企业，最近听说国家有些补贴政策，如企业品牌培育补贴项目、信息化补贴、应用及创新奖励（设计开发及模式创新类）,故想证实是否有此政策，另外想知道申请这些津贴需要什么条件以及需要提供什么资料，盼回复谢谢！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3185,软件企业备案后享受国税的即征即退、两化融合的补贴等优惠政策事宜,深圳市经济贸易和信息化委员会,2017.02.21,2017.03.02,"1、该项业务备案需要什么条件？
2、备案成功后具体可享受哪些优惠政策？
3、备案的时候需要什么资料？
		","你好，关于你咨询的问题具体请咨询我委电子信息处，88101358，感谢您对我委工作的支持，谢谢！
"
3186,办理经营进出口权,深圳市经济贸易和信息化委员会,2017.02.21,2017.03.02,"请问公司英文名称怎么填写
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3187,企业境外投资证书,深圳市经济贸易和信息化委员会,2017.02.20,2017.03.02,"企业境外投资证书怎么办理
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
3191,对外贸易经营者案表变更如何操作,深圳市经济贸易和信息化委员会,2017.02.22,2017.03.02,"对外贸易经营者案表变更在哪个网址上变更提交申请，然后再把资料交到哪里去？我这里属于光明新区
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3199,深圳市电子政务电子认证服务申请,深圳市经济贸易和信息化委员会,2017.02.22,2017.03.02,"总公司在北京已经取得电子政务电子认证服务的资质，请问，深圳的子公司，在深圳需要什么审批，或者什么手续？然后开展电子政务的电子认证服务。
		","你好，关于你咨询的问题具体请咨询我委对外合作处，88103050，感谢您对我委工作的支持，谢谢！
"
3200,企业申请进出口权,深圳市经济贸易和信息化委员会,2017.02.17,2017.03.02,"你好！我公司需要申请进出口权，怎么办理。
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3202,中外合资企业股权转让、企业解散注销是否需贵委审批前置？,深圳市经济贸易和信息化委员会,2017.02.20,2017.03.02,"深圳协利汽车企业有限公司，成立于1981年4月14日，其中香港协利维修公司持股50%，深圳市轻纺工业公司（现深圳市纺织集团公司）持股50%。股权对内转让、以及协利汽车解散注销，是否均需贵委审批前置？谢谢
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3203,关于内资转股权给外国人的具体流程咨询,深圳市经济贸易和信息化委员会,2017.02.21,2017.03.02,"我司是新设立的内资公司，股东2人，现将一人股权转让与美国人，请问具体流程是如何操作。美国人要准备什么资料？此性质是内资转外资企业吗？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3207,外商投资,深圳市经济贸易和信息化委员会,2017.02.20,2017.03.02,"1、我们的主要营业范围是生产高尔夫球相关的高科技设施，根据相关政策，高尔夫球场的建设属于外资禁止类项目，请问生产高尔夫球相关的高科技设施是否属于禁止项目？是否允许外商投资？
2、在（1）的经营范围内如果采用中外合资的形式，外商投资份额若小于25%是否可以进行投资？  
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
3209,《关于支持企业提升竞争力的若干措施》实施细则第十八条资助问题,深圳市经济贸易和信息化委员会,2017.02.22,2017.03.02,"《关于支持企业提升竞争力的若干措施》实施细则第十八条 ：“对企业通过《企业知识产权管理规范》国家标准贯标认证的，每家资助20万元。”
我想问问这个资助现在有效吗？到什么时候失效？如果我2017年通过了，想拿资助的话有什么条件吗？
希望得到答复，谢谢！
		","你好，关于你咨询的问题具体请咨询我委预算监督处，88103153，感谢您对我委工作的支持，谢谢！
"
3217,对外贸易经营者备案,深圳市经济贸易和信息化委员会,2017.02.22,2017.03.02,"去市民中心b区的行政服务大厅5号窗口咨询的回复是要在区一级办理，但是网站上面显示的还是要去东厅窗5号。而且我查看区政府的网站也没有任何经信委的分支？想知道如果新的公司要进行对外贸易经营者备案登记，表格具体是交在东厅还是去区一级的分支？
		","你好，关于你咨询的问题具体请咨询我委对外贸易处，88101497，感谢您对我委工作的支持，谢谢！
"
3218,股东跟法人是大陆人，想变更为香港人,深圳市经济贸易和信息化委员会,2017.02.20,2017.03.02,"公司现在是内资公司，股东跟法人都是大陆人，现都要变更为香港人，应该要怎么办理变更呢？要先变更那一项呢？
		","你好，关于你咨询的问题具体请咨询我委外资管理处，88102060 ?88103192，感谢您对我委工作的支持，谢谢！
"
