4404,陶瓷投标查询,深圳市政府采购中心,2017.01.21,2017.01.25,"您好，我司主营陶瓷类产品，但是在官网上无法筛选出这一类的采购公告，麻烦您告知我要如何浏览最新招标公告，谢谢。
		","请查看我中心网站首页“采购公告查询”。
		
		"
4699,请问怎么样才能成为招标代理机构,深圳市政府采购中心,2017.01.03,2017.01.05,"请问怎么样才能成为深圳市政府采购中心的招标代理机构？
		","此项业务不属于市采购中心负责，请咨询市财政委员会，谢谢。
		
		"
4828,有关社会企业的政策,深圳市政府采购中心,2016.12.17,2016.12.22,"您好，我想咨询一下深圳市在政府购买服务方面对于社会企业的支持具体体现在哪些方面？有什么相关文件可以查询？谢谢
		","深圳市人民政府办公厅关于印发政府购买服务的实施意见及两个配套文件的通知
		
		"
5089,你好，请问一下去哪里查询政府采购相关的不良记录截图,深圳市政府采购中心,2016.12.10,2016.12.15,"你好，我仅代表湖南省勘测设计院，请问一下去哪里查询政府采购相关的不良记录截图，此提问来源于深圳市城市管理局建设工程项目自行采购建立预选承包商（供应）名录库的采购项目，第5.7条：提供深圳市政府采网（http://www.cgzx.sz.gov.cn/）曝光台网站查询截图，并加盖单位公章，如投标人存在违规记录且在曝光期内的，不得参加本项目投标；已在深圳市政府采购中心注册的单位提供政府采购相关的不良记录截图) 以上，致敬
		","可以在我中心网站曝光台和处罚决定查询。
		
		"
5104,政府采购普通供应商与预选公务印刷供应商有什么区别,深圳市政府采购中心,2016.12.13,2016.12.15,"我们公司是印刷企业，现在已注册申请办理了深圳市政府采购供应商，只是还没有参加竟标。由于我们是今年9月29日才办理成功，2015-2017年度预选公务印刷供应商招标的期限我们错过了，我想问现在我们可否承接政府采购单位的相关业务？
		","请咨询预选采购部。电话是82893020。
		
		"
5133,询问确定最新一批深圳家具预选供应商的招标时间。,深圳市政府采购中心,2016.12.13,2016.12.15,"请问最新一批的深圳家具预选供应商是几时开始招标确定，也就是公告参与的时间？以便可以准备资料，进行参与。
		","请咨询预选采购部，电话：82893020。
		
		"
5719,营业执照经营范围和地址办更后如何在注册信息里面进行变更修改,深圳市政府采购中心,2016.12.01,2016.12.05,"营业执照经营范围和地址办更后如何在注册信息里面进行变更修改
		","带上相关资料到我中心服务大厅进行变更，详细请咨询83938966。
		
		"
5720,如何成为政府服务类，会计类，安全类预选供应商,深圳市政府采购中心,2016.11.28,2016.12.05,"因我司是视觉多媒体设计公司，不清楚政府预选类分在哪个类别里，想详细了解一下， 1.政府预选供应是政府采购中心按注册供应商的资质评审出来的，还是政府采购中心先发布预选供应商资格招标，供应商投标后评审出来． 2.如何成为某政府机构的预选供应商，需要某政府机构发布预选供应商资格招标，还是说直接从政府的预选供应商库里选．
		","目前预选供应商有印刷、会计服务、劳务派遣、绿化养护、土地储备、物业服务等类别，具体可以查看深圳市政府集中采购目录。预选供应商是先发布公告，供应商投标经过专家评审出来。
		
		"
5721,预选供应商,深圳市政府采购中心,2016.11.28,2016.12.05,"怎么才能成为政府施工与设计类的预选供应商，成为预选供应商要怎样操作才可以，我们家的资质都符合现在要加入建设工程承包商预选库可以吗？
		","工程设计类预选供应商已经取消,可以申请成为修缮、装饰类预选供应商。招标安排的详细情况请查看我中心网站公告。
		
		"
5723,查看求购公告、文件资料等相关信息,深圳市政府采购中心,2016.11.29,2016.12.05,"咨询：一、2016年11月23日在求购需求公示的，能看到求购公告、文件资料等相关信息吗？二、怎么区分在采购中心投标和在代理机构投标的？ 
		","1、需求公示仅是需求提前公示，并不是招标文件。2、在中心网站采购公告查询处可以有进行分类。
		
		"
6037,供应商多个秘钥，其中部分秘钥未授权,深圳市政府采购中心,2016.11.26,2016.11.28,"请问一下，我们是事业单位的，有多个秘钥，但是我们续期的秘钥无法登陆响应招标（为授权），我们之前的管理员信息没有了，请问我们怎么获得响应投标的权利呢？谢谢~
		","请咨询83938966
		
		"
6124,如何才能获成为政府预选供应商,深圳市政府采购中心,2016.11.21,2016.11.24,"怎么才能成为政府预选供应商，成为政府预选供应商后是不是就可以不用投标，直接让采购单位选
		","预选供应商有很多类别，请您明确是想进入哪一类的预选库？更多问题可以咨询82893020。
		
		"
6143,退还保证金事宜,深圳市政府采购中心,2016.11.11,2016.11.24,"如何退还保证金
		","退保流程在中心网页首页右侧“供应商保证金业务办理”，有详细的流程。
"
6992,报名当天可否办理深圳采购网的会员与备案入库,深圳市政府采购中心,2016.10.27,2016.10.28,"开标当天办理当天用，办理成功需要多久时间
		","请拨打83938966咨询
		
		"
7244,CA续期,深圳市政府采购中心,2016.10.14,2016.10.19,"CA续期加变更是否可在广州办理？已存进贵公司账户的续期费用，我司还未续期，可否退还已付款？
		","请拨打0755-83938966咨询。
		
		"
8603,网上商城竞价中标后应该用哪个合同模板,深圳市政府采购中心,2016.08.31,2016.09.01,"网上商城竞价中标后应该用哪个合同模板
		","
没有固定的合同模板，根据项目具体情况拟订合同 
"
8630,参加审计投标需要什么条件,深圳市政府采购中心,2016.08.29,2016.09.01,"我们是会计师事务所,想咨询下如果参加投标需要具备什么条件?什么时候申请?需要递交相关资料吗?
		","您好，参与投标必须先注册成为深圳市政府采购供应商。注册相关流程请查看中心网站。
		
		"
8700,忘记了供应商注册的用户名和密码,深圳市政府采购中心,2016.08.26,2016.08.29,"您好！我司""深圳市同为数码科技股份有限公司""以前注册过深圳市政府采购中心供应商，现在忘记了当时注册的用户名和密码，电子密钥也遗失了，请问怎样可以重新补回呢？请帮忙尽快回复一下，万分感谢！
		","您好，请拨打83938966咨询。
		
		"
8704,对当事公司作出的处罚为什么没有1年至3年内禁止参加政府采购？,深圳市政府采购中心,2016.08.28,2016.08.29,"行政处罚决定书(深龙财〔2016〕27号) 　　当事人：深圳市永安医疗设备有限公司　　地址：深圳市龙岗区南湾街道沙平南路112号1010室　　你公司于2015年2月12日参加龙岗中心医院纤维支气管镜采购项目招投标活动，投标产品为OIF-BP66纤维支气管镜。该项目招标参数要求“5.有效长度≥600mm”和“10.兼容性：兼容激光和高频电”。经查，你公司在投标文件《规格技术偏离表》中的投标规格与招标参数表述完全一致，但你公司投标文件中的OIF-BP66纤维支气管镜彩页上载明：有效长550mm，OIF-BP66纤维支气管镜《医疗器械注册登记表》载明：插入部长度550mm、不能用于高频电灼等手术。　　你公司于2015年7月17日参加龙岗区第四人民医院生化分析仪采购项目招投标活动，投标产品为BK-800型生化仪。该项目招标参数要求“☆吸量机构采用高耐磨陶瓷材料制造的中空负压结构，经久耐用，非传统活塞式注射器结构加样”。经查，你公司在投标文件《技术规格偏离表》中的投标规格与招标参数完全一致。因供应商投诉处理需要，该项目组织原评标委员会对投诉事项进行了复核。经复核，评标委员会一致认为：根据你公司投标文件第27页16项配件名称“注册器”以及BK-800型设备生产厂家提供的该产品用户手册第七章操作流程及图片（图7.1）来判定，你公司所投BK-800型生化仪采用传统注射器式的加样结构，不满足招标文件要求。　　你公司于2015年9月10日参加龙岗区第三人民医院肌电诱发电位系统采购项目招投标活动，投标产品为NTS-2000型肌电图与诱发电位仪。你公司针对供应商质疑事项，递交给龙岗区政府采购中心的《答复函》中承认，“质疑人质疑的几条参数除4.3之外，我司均未列出具体内容，故应当视为‘不无偏离’，属于技术偏离填写不明或不实”。经查，你公司在投标文件《技术规格偏离表》中的6项参数☆3.3、5.3、5.5、8.1、☆8.2、☆9的投标规格均照搬照抄了招标参数的招标规格。　　你公司在上述3个项目中未如实陈述招标参数的投标规格，照搬照抄招标规格，扰乱市场秩序，已构成未如实陈述投标规格，虚假应标行为。　　我局于2016年1月30日向你公司邮寄送达《深圳市龙岗区财政局关于对深圳市永安医疗设备有限公司的行政处罚告知书》（深龙财〔2016〕18号），你公司在规定时间内提交了申辩意见。我局对你公司申辩意见进行了审查，认定你公司的申辩意见不成立。现对你公司在政府采购活动中未如实陈述投标规格，虚假应标行为的调查已终结。根据《中华人民共和国政府采购法》第七十七条和《深圳经济特区政府采购条例》第五十七条规定，决定对你公司作出如下处罚：　　（一）将你公司记入供应商诚信档案；　　（二）处以3个项目总采购金额千分之十的罚款（人民币14,355元）。　　请你公司自收到本决定书之日起15日内将罚款缴入龙岗区非税收入代收专户（详见《龙岗区非税收入罚款通知书》）。逾期缴纳的，按照《中华人民共和国行政处罚法》第五十一条的规定，每日按罚款数额的3%加处罚款。　　你公司如对上述行政处罚决定不服，可自本决定书送达之日起60日内，向深圳市龙岗区人民政府或深圳市财政委员会提起行政复议，也可在本决定书送达之日起6个月内向深圳市盐田区人民法院提起行政诉讼。逾期不申请行政复议或者不向人民法院提起行政诉讼又不履行行政处罚决定的，本机关将依法申请人民法院强制执行。除法律另有规定外，行政复议和行　　政诉讼期间，行政处罚不停止执行。　　深圳市龙岗区财政局 2016年3月1日 
		","您好，您咨询的项目属于龙岗区的政府采购项目。详细情况请咨询龙岗区财政局。
		
		"
8757,事业单位注册供应商,深圳市政府采购中心,2016.08.23,2016.08.25,"您好！请问事业单位可以注册成为市采购中心的供应商吗？
		","可以
		
		"
8769,深圳龙岗人民法院食堂招标信息,深圳市政府采购中心,2016.08.22,2016.08.25,"我公司已于2014年9月份注册并办理深圳市政府采购网数字证书，现在要参与投标，数字证书是否过期？如何登陆深圳市政府采购网查询相关投标信息以及招标文件的下载？
		","请拨打0755-83938966咨询。
		
		"
8838,关于投标保证金退还问题,深圳市政府采购中心,2016.08.19,2016.08.22,"7月份投完标，标也开完了，保证金却至今未退还，网上登录进去操作不了申请退还保证金，请问该怎么样操作才能退还保证金？ 
		","在我中心网站首页右侧有 供应商保证金业务办理 栏目，退保流程请查看指引。
		
		"
8933,关于产品上传和单位资料详细的问题,深圳市政府采购中心,2016.08.11,2016.08.16,"一、我要如何上传公司的产品、报价，以及填写相关的名称二、我要如何看到我单位的相关信息
		","请拨打0755-83948100咨询
		
		"
9283,关于投标保证金的退还,深圳市政府采购中心,2016.08.02,2016.08.03,"未中标项目、流标项目如何办理投标保证金的退还，具体流程是怎样的？
		","退保业务指引请查看我中心网站首页右侧“供应商保证金业务办理”专栏。
		
		"
9292,外网采购流程,深圳市政府采购中心,2016.07.29,2016.08.03,"您好！本单位是二类事业单位，属于外网采购。请问这流程是怎么走？是否要提交一份采购预算计划申请，走政府采购OA系统？有模版吗？
		","在我中心网站首页有“面向采购人的服务”，相关操作指引和申报模板可以在此专栏查看。
		
		"
9297,关于深大信息网络系统采购（项目编号SZCG2016126870资质要求的疑问,深圳市政府采购中心,2016.07.28,2016.08.03,"该标书要求信息产业部信息系统集成一级资质，请问我们的一级资质挂靠的行不行？ 其实信息产业部和国务院在2014年就叫停了资质审批的问题，作为政府招标，不应该有这些虚化的东西作为门槛，影响市场公平竞争 。请领导帮忙答复。谢谢。回复可以发我邮箱。
		","项目的问题请咨询货物采购部，电话：0755-83752932
		
		"
9300,关于成为电商平台供应商的流程,深圳市政府采购中心,2016.08.01,2016.08.03,"我公司是H3C产品的金牌经销商，并且H3C授权我公司可在苏宁电商平台参与政府采购招标。现在想咨询关于成为苏宁电商的流程及苏宁电商平台的负责联系人。谢谢
		","此项不属于政府采购业务。请咨询苏宁云商。
		
		"
9698,了解公务出行，租用车辆问题。,深圳市政府采购中心,2016.07.13,2016.07.13,"了解公务出行，租用车辆问题。
		","车辆租赁应按照集中采购目录要求进行采购。
		
		"
14962,网上报名及网上购买招标文件,深圳市政府采购中心,2015.12.19,2015.12.23,"怎样网上报名及下载项目招标文件
		","你好，请登录http://www.szzfcg.cn/portal/documentView.do?method=view&id=2455258进行注册，并按要求带原件来我中心现场核验，办理完电子密钥之后，提交投标保证金，第二个工作日即可参与相关项目的投标，下载标书。我中心不出售招标文件。
		
		"
14971,境外公司如何注册成为供应商？有什么条件？注册时需要提供哪些材料,深圳市政府采购中心,2015.12.23,2015.12.23,"境外公司拟参与深圳项目的供应商投标，请问如何注册成为供应商？需要什么条件、需要提供什么材料？谢谢
		","你好，境外公司无法直接注册成为供应商。需要在中国注册成为独立法人的公司之后，才能注册政府采购供应商。具体情况可登陆http://www.szzfcg.cn/portal/documentView.do?method=view&id=2455258了解。
		
		"
17146,账号密码丢失如何找回,深圳市政府采购中心,2015.09.16,2015.09.22,"我公司（北京金至泰克科技有限公司）已在贵单位注册为供应商并提交保证金1万元，因工作交接账号密码遗失，请问该如何找回？找回需提供什么资料？谢谢
		","您好，请带上法人授权书及新密钥管理人的身份证复印件来我中心一楼大厅办理新密钥即可。
		
		"
17283,采购商如何查询到公司已具有供应商资格!,深圳市政府采购中心,2015.09.08,2015.09.16,"如何在深圳市政府采购中心网站查询到公司已有供应商资格,公司已经办理密钥!
		","你好，可以拨打注册咨询电话83938966查询公司是否已有供应商资格，如果已注册，但密钥遗失则可来中心一楼大厅进行密钥补办。
		
		"
17865,商业经营外包服务一年,深圳市政府采购中心,2015.08.26,2015.08.26,"标号SZCG2015056704是哪个公司中标,
		","你好，该项目由于作出有效投标的供应商不足法定数量，本项目无中标（成交）供应商。
		
		"
17973,已注册，但不能登录,深圳市政府采购中心,2015.08.18,2015.08.21,"eKey(V4.1.10.3).exe 已安装，但登录失败，请重新登录. 原因: 证书没有绑定系统用户！
		","你好，关于密钥登录问题可拨打83948165进行咨询或拨打83948100寻求技术支持。
		
		"
17992,采购,深圳市政府采购中心,2015.08.20,2015.08.21,"请解释什么叫单一采购？
		","《深圳经济特区政府采购条例》第十九条，政府采购采用公开招标、竞争性谈判、单一来源采购、竞价、跟标采购以及法律、法规规定的其他采购方式。
第二十一条，单一来源采购，是指采购人、政府集中采购机构或者社会采购代理机构依法组成谈判小组，与唯一供应商通过谈判确定成交供应商的采购方式。
?
"
18091,注册资料的提供,深圳市政府采购中心,2015.08.10,2015.08.17,"1、在网上填写资料注册时，未提交资质证件电子档就点击了保存按钮，应如何提交电子档资质证件； 2、检察机关出具的行贿犯罪档案查询告知函应去哪个单位办理？
		","你好，关于注册的技术问题可拨打注册咨询电话83938966或技术支持电话83948100进行咨询，行贿犯罪档案查询告知函可去公司注册地的检察院开具办理，感谢关注政府采购。
		
		"
18102,撤销注册，退回保证金,深圳市政府采购中心,2015.08.14,2015.08.17,"我们公司已经成功办理电子密钥，交了保证金，现在想退出注册，退回保证金，需要哪些手续，提供哪些文件？
		","你好，有关退还保证金的流程请查看此链接内容：http://www.cgzx.sz.gov.cn/zxfw/gys/bzjblzn/201509/t20150907_3205253.htm；另外供应商注册无须注销。
"
18106,怎么样查询注册成功没有,深圳市政府采购中心,2015.08.05,2015.08.17,"我在网站已经提交注册资料，可是一直没有人通知我是否注册成功。请问怎么样才能查询到。
		","你好，注册供应商除了需要在网上进行填写相关资料外，还需携带相关的资料原件来我中心一楼大厅现场核验，通过审核之后才能正式成为注册供应商。
		
		"
19840,如何具有深圳市政府采购中心注册供应商资格,深圳市政府采购中心,2015.06.01,2015.06.09,"你好，我想知道如何具有深圳市政府采购中心注册供应商资格，最好是详细一点，谢谢
		","您好，请登录http://www.szzfcg.cn/portal/documentView.do?method=view&id=2455258进行了解。现在网上进行注册，然后带相关资料的原件来我中心现场核验，通过之后办理密钥即可成为注册供应商，谢谢。
		
		"
20035,电子密钥过期,深圳市政府采购中心,2015.05.21,2015.05.29,"电子密钥有效期过了，无法应标，怎么延长有效期，需要哪些资料吗
		","您好，请登录http://www.cnca.net/cn/html/2013-10-30/44_362.html网站查看“续期、补办指引”，按要求填写相关表格和其他资料。
		
		"
20042,注册好了可以用密钥直接登入吗？,深圳市政府采购中心,2015.05.28,2015.05.29,"您好：请问用密钥可以直接登入吗？ 可以的话怎样登入？ 谢谢
		","你好，注册供应商之后，将密钥插入电脑，下载相关驱动（http://www.cgzx.sz.gov.cn/），登录我中心网站http://www.cgzx.sz.gov.cn/，在右上角点击“请使用密钥登录”，输入密码即可登录。
		
		"
20043,WIN7环境下读取不到证书,深圳市政府采购中心,2015.05.28,2015.05.29,"WIN7环境下读取不到证书，并且下载“WIN7下读取不到证书的控件”也下载不了。请尽快回复。急用！
		","你好，请登录我中心网站下载相关驱动程序即可在WIN7环境下登录系统。
http://www.szzfcg.cn/portal/topicView.do?method=view&id=1138300
"
20049,电子密钥,深圳市政府采购中心,2015.05.21,2015.05.29,"你好！我是win7系统，电子密钥插上去无反应，是不是要下载驱动？如果是，在哪里下载？
		","您好，可在我中心网站下载相关驱动软件即可登录系统。http://www.szzfcg.cn/portal/topicView.do?method=view&id=1138300。
		
		"
20183,装饰修缮工程预选承包商,深圳市政府采购中心,2015.04.28,2015.05.21,"怎样成为装饰修缮工程预选承包商？是否在采购网站注册并缴纳保证金即可？应该需要提交什么资料？
		","详情请查看2015年-2017年装饰修缮工程预选供应商招标(Y)采购公告。http://www.szzfcg.cn/portal/documentView.do?method=view&id=28102081
"
21059,出版丛书是否需要通过政府平台采购？,深圳市政府采购中心,2015.03.23,2015.03.31,"单位拟出版丛书一套（10册），经与北京的出版社询价需要52万（含出版费+购书费用等），想咨询，像这类服务是否需要通过政府采购平台，如是要如何操作？谢谢~
		","您好，该服务须通过我中心预选部完成，具体可咨询预选部，82893020.
		
		"
21070,插入密钥点击使用证书登陆显示错误,深圳市政府采购中心,2015.03.26,2015.03.31,"插入密钥点击使用证书登陆显示错误
		","您好，具体技术问题可咨询83948100,83948102.
		
		"
21419,想了解申报政府采购资格的条件与手续,深圳市政府采购中心,2015.03.06,2015.03.06,"你好，我想请教一下，申报政府采购资格的条件与手续是怎么样的呢？我是深圳的一家印刷企业，想接政府的业务，需要什么条件？该去哪里申请呢？
		","您好，申请成为政府采购注册供应商的具体条件可登陆http://www.szzfcg.cn/portal/documentView.do?method=view&id=2455258进行了解。如有其它疑问，可拨打83938966进行咨询。
		
		"
25679,政府采购 ODM操作,深圳市政府采购中心,2013.06.18,2013.07.08,"采购中心： 您们好。我是佛山一家电器企业，产品已经有3C认证、节能认证和进入“节能产品政府采购清单”。目前有一客户以ODM的方式代理我司产品，用我们的品牌，但产品型号为他们自有。他们也通过ODM的方式拿到3C认证和节能证书，但由于错过了节能清单录入期，未能进入“清单”。请问，在政府采购中是否能认为他们也有“政府采购资格”进行招投标？
		","根据国务院办公厅《关于建立政府强制采购节能产品制度的通知》（国办发【2007】52号相关精神，财政部和国家发改委按季度调整和发布“节能产品政府采购清单”，“清单”内包含“制造商”“品牌”“产品型号”等相关信息。我中心在执行中，严格按最新一期“节能产品政府采购清单”载明的制造商、品牌、型号核查。
"
25722,关于注册卡遗失补办（如不是贵部门办理相关事宜，还请转发相关部门）,深圳市政府采购中心,2011.03.17,2013.06.28,"您好，鉴于我单位的采购商注册卡（注册号：2147）已遗失，需要补办，望能告知具体的补办流程及需要准备的相关资料，谢谢
","需带法人授权委托证明书、被授权人的身份证原件、公司出具的遗失证明到市政府采购中心一楼窗口办理补办手续。
"
25723,在深圳市政府采购网申请供应商注册提交资料到哪个部门？,深圳市政府采购中心,2010.06.29,2013.06.28,"在深圳市政府采购网申请供应商注册后，提交资料到哪个部门？
","网上填写申请供应商注册信息后，请备齐“供应商注册及电子密钥新申请指引”中需提交的资料到市政府采购中心一楼窗口办理。
"
27693,下载电子密钥申请表格是空的,深圳市政府采购中心,2009.10.12,2009.10.30,"下载电子密钥申请表格是空的
","你好， ? ??? 请告知您进入的路径，方便我们及时修正我们工作中的疏忽，谢谢！ ????同时，您可以从该地址下载您需要的电子表格http://www.szzfcg.cn/portal/documentView.do?method=view&id=2359128
"
27694,供应商注册,深圳市政府采购中心,2009.08.31,2009.10.30,"尊敬的领导： ???您们好！ ???本人是一家优质供应商的员工，很热爱自己的工作。在具体的工作中遇到了 ?以下问题。首先，我们的产品在08年的水立方工程被大量使用。品质是经得起考查的。因为没有注册入深圳政府采购材料库，失去了很多机会。请相关的领导能给我做一些指点。需要一些什么具体的材料能申请，走审批流程。 ? ??? 盼回复！祝工作愉快！ ? ????????????????????????????????? 敬礼 ? ???????????????????????????????????????????? 孙越洲 ??????????????????????????????????????????? 2009年8月31日
","你好， ? ??? 感谢对政府采购的关注，欢迎优质供应商的加入，具体办理注册方式请参看下示网址的操作指南http://www.szzfcg.cn/portal/documentView.do?method=view&id=2455258
"
28429,留学回国人员不知可否按市里规定为再婚妻子和孩子办理随迁入户？,深圳市政府采购中心,2009.05.21,2009.05.31,"您好！ 我是九十年代来深圳入户的留学回国人员，几年前离婚后最近重新结婚组成家庭，现在的妻子带有一个与前夫所生的10岁孩子，都是外地户口。不知可否按市政府留学回国人员配偶及未成年子女的户口随迁不受指标限制的规定，给他们办理随迁入户。 谢谢！
","您好， ??? ???? 您所咨询的业务不属于我中心工作范围，请向人事部门咨询，谢谢合作！ ? ?
"
