75,关于公租房人员信息发生变更,深圳市住房和建设局,2017.05.09,2017.05.09,"您好，我于13年申请入驻龙悦居，当时是夫妻两，没有小孩，现在有2个小孩，按要求要去窗口变更资料，请问要走什么流程呢？需要网上预约吗？还是直接去窗口办理即可？需要准备什么资料呢？谢谢
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第二十八条规定，公共租赁住房承租期间，原申请登记的家庭人口数信息发生变化的，承租人应当自信息变化之日起30日内，携带承租人身份证、未成年子女出生证明、子女身份证、子女户口本等材料前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）进行信息变更，无需提前预约。
"
82,笔架山公馆人才公共租赁定向配租进展,深圳市住房和建设局,2017.05.09,2017.05.09,"2017年第一批次人才公共租赁定向配租，已经过去四个月了，一点消息进展都没有啊
		","您好！我局正在对提交定向配租公共租赁住房申请的杰出人才、领军人才、市政府明确给予人才住房支持的企事业单位及我市重点企事业单位提供的申请材料进行审核，审核完成后将及时制定分配方案，建议您耐心等待并留意后续相关配租信息。
"
83,公租房申请问题,深圳市住房和建设局,2017.05.07,2017.05.08,"本人是深户，本科以后学历，累计买了5年以上社保，但我老公不是深户，也没有深圳居住证，他不是现役军人，请问我这条件是不是不符合条件申请公租房呢？我在网上已经填列了申请资料，为什么可以通过，还可以打印申请表去窗口提交资料
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第八条规定，具有本市户籍或者持有本市居住证满一年的申请人配偶、未成年子女应当列为共同申请人。根据您所述情况，不具有本市户籍且未持有有效居住证满一年的配偶暂不符合公租房共同申请人条件，不计入有效配租人口数。如您的户籍、社保、住房等情况符合上述《办法》第七条关于申请人轮候条件的规定，则可按相应流程提交我市公租房轮候申请，具体申请条件及申请流程等，可进入我局官网首页查看相应办事指南。
"
85,关于排位越来越远,深圳市住房和建设局,2017.05.07,2017.05.08,"申请人姓名田君
申请编号BZ00003942
受理时间2014-12-18 11:31:26
备案回执号BHR00017838
2014年申请时是排一万几，为什么两年多过去了会排到第23704名
这中间存在什么问题望核实告知
		","您好！我局严格按照《深圳市公共租赁住房轮候与配租暂行办法》第十二条、第十三条规定的轮候规则，为我市公租房轮候申请家庭确定轮候排位，并不定期更新公租房轮候册。如您对公租房轮候排序有异议，可携带携带本人身份证前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）提交复核申请。
"
86,申请公租房的同时能否申请安居房？,深圳市住房和建设局,2017.05.08,2017.05.08,"申请公租房的同时能否申请安居房？公租房是否居住3年以上就可以申请购买？
		","您好！如您家庭的户籍、社保、住房等情况符合《深圳市公共租赁住房轮候与配租暂行办法》与《深圳市安居型商品房轮候与配售办法》第七条关于申请人轮候条件的规定，则可按相应流程提交我市公租房与安居型商品房轮候申请，具体申请条件及申请流程等，可进入我局官网首页查看相应办事指南。目前暂未有购买公租房相关政策。
"
87,公租房已入住变更婚姻 增加配偶,深圳市住房和建设局,2017.05.05,2017.05.08,"公租房已入住变更婚姻 增加配偶 已提交资料 多久能变更过来？
		","我局工作人员已于2017年5月8日致电答复市民：市民表示所咨询事项已得到解决，无需答复。
"
91,公租房安居房的排序怎么会变得越来越靠后,深圳市住房和建设局,2017.05.06,2017.05.08,"我4月份查的我的公租房区排序是5760号，安居房的区排序是4795号；但是5月份再查公租房的区排序是5814号，安居房的区排序是4801号；总的轮候排序号是没有变的；我想问排序号是实时变动的吗？要是变也是排序号往前变动吧，怎么可能还越来越往后了呢？是不是有插队的啊？还有我怎么才能知道我轮到公租房或者安居房了。谢谢
		","一、因轮候期间申请人户籍迁移而办理信息变更等原因，轮候家庭的户籍区轮候排位有所变化，属正常现象。我局严格按照《深圳市公共租赁住房轮候与配租暂行办法》与《深圳市安居型商品房轮候与配售办法》相关规定，受理轮候家庭的信息变更业务；二、如有保障房项目或房源推出面向轮候家庭公开配租（售），我局均会在官网发布相应配租（售）通告，有认租（购）意向的在册轮候家庭，可根据相应配租（售）通告的要求及时在线提交认租（购）申请。建议您耐心等待并留意我局官网后续相关信息。
"
92,人口增加,深圳市住房和建设局,2017.05.06,2017.05.08,"你好:请问  我二胎出生2个月了  轮后安居房信息变更需要什么手续及资料   谢谢   
		","您好！安居型商品房轮候期间，可增加新生儿为共同申请人，需携带新生儿出生证明、户口本及申请人身份证、备案回执等前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）办理信息变更。
"
93,系统无法认租,深圳市住房和建设局,2017.05.05,2017.05.08,"本人已完整提交资料并在2016年4月认租“龙瑞佳园公租房配租”，但因排位较后没有认租成功。但是自从2016年期，系统就始终显示“当前时段没有有效认租批次！ ”。在有新房配租的情况下也是如此，请协助核实下原因，谢谢。
		","您好！如有市本级公租房项目或房源推出面向轮候家庭公开配租，我局均会在官网发布相应配租通告，有认租意向的在册轮候家庭，可根据相应配租通告的要求及时在线提交认租申请。建议您耐心等待并留意后续相关信息。
"
94,申请进度咨询,深圳市住房和建设局,2017.05.06,2017.05.08,"你好，我于 2016-08-19 提交的保障性住房轮候申请（申请编号：BZ00025348），至今的申请进度都是审核中。请问这个状态是否说明我的资料没问题，只需要继续等待审核？
		","您好！我局已于2017年5月4日在官网公布了2016年7月至9月提交受理的公租房与安居型商品房日常轮候终审合格家庭名单，建议您及时查看。后续我局将尽快将终审合格家庭纳入轮候册，届时，该类家庭在系统中的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网后续相关信息。
"
95,桃源村房产证过户问题,深圳市住房和建设局,2017.05.05,2017.05.08,"尊敬的领导：
      您好，我是英大证券横岗营业部的一名员工，我来深工作了20年，我在2001年购买了我们公司名下的房产一套，房产的地址是深圳市南山区龙珠大道桃源村69栋608房，属于微利房。由于我个人的原因多年来一直没有办理过户，2016年我到莲花二村办理大厅咨询时，被告知这种微利房已2011年开始就已经暂停办理了，请问我现在怎么样才可以办理过户的手续，什么时候能够办理？谢谢
		","我局工作人员已于2017年5月8日下午16时左右去电来访人，据了解，其于2001年与产权单位签订了购房合同并付清房款，但签订合同时单身未满35周岁，不属于补办房改手续的对象。请其耐心等待相关政策出台。
"
96,公共租赁住房租赁合同如何续签,深圳市住房和建设局,2017.05.05,2017.05.08,"公共租赁住房租赁合同到期了，如何续签？
		","我局工作人员已于2017年5月8日致电答复市民：市民表示所咨询事项已得到解决，无需答复。
"
97,归国留学人员补贴,深圳市住房和建设局,2017.05.05,2017.05.08,"请问归国留学人员一次性租房和生活补贴，硕士的年龄限制是多少岁？有毕业时间要求吗？
		","我局工作人员于2017年5月9日通过电话回复市民，根据《深圳市人才安居办法》（政府令第273号）有关规定：市人力资源和社会保障部门按照职责分工负责新引进人才租房补贴申请的受理、审核、发放及监管，建议市民向市人力资源和社会保障部门咨询（电话：88123602）。
"
98,人才公租房政策确认,深圳市住房和建设局,2017.05.06,2017.05.08,"住建局相关同志：
       本人为地方领军人才，目前申请了免租金公租房已近两年，想咨询下是否可以在3年满期后，将现有免租金公租房（金地网球花园）直接转为普通的公租房？不受租住时间的限制？
       如不能转，是否作为领军人才后续需要进入公租房人才轮侯库进行重新的排位和等待？重新确定公租房房源？预计此政策的推出时间是什么时候？如果在人才证书到期之后才推出，是否仍然可参与排队？
		","一、根据《深圳市人才安居办法》第十四条规定，?本人及共同申请人在本市未享受过购房优惠政策、未拥有商品住房、未领取过领军人才租房补贴的领军人才，可以申请租住免租金住房3年。免租金期限届满后可以续租3年，但应当按照公租房租金标准缴交租金。续租期满后，应退出原住房；二、待您退出原住房后，如您家庭户籍、社保、住房等情况均符合《深圳市公共租赁住房轮候与配租暂行办法办法》第七条规定的我市公租房轮候申请条件，则可按相应流程提交轮候申请，具体申请条件及申请流程可进入我局官网首页查看。
"
99,新引进人才申请公租房社保是否需要一年？,深圳市住房和建设局,2017.05.08,2017.05.08,"请问本科申请公租房是否按照新规，需要满足一年的社保？
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第七条规定，申请人申请我市公租房需参加本市社会保险（养老保险或者医疗保险，不含少儿医疗保险）累计缴费3年以上；申请人具有大学本科及以上学历或者中级及以上职称的，需参加本市社会保险累计缴费满1年以上。
"
100,公租房变更共同申请人户籍信息,深圳市住房和建设局,2017.05.06,2017.05.08,"公租房变更共同申请人户籍信息，需提供哪些资料？在哪里变更？
		","您好！公租房轮候期间，如轮候家庭共同申请人户籍发生变化，可携带申请人及共同申请人身份证、户口本等前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）进行信息变更。
"
102,为何2015年申请的公租房，现在排名还是五万多名？,深圳市住房和建设局,2017.05.07,2017.05.08,"为何2015年申请的公租房，现在排名还是五万多名？
		","您好！我局严格按照《深圳市公共租赁住房轮候与配租暂行办法》第十二条、第十三条规定的轮候规则，为我市公租房轮候申请家庭确定轮候排位，并不定期更新公租房轮候册。如您对公租房轮候排序有异议，可携带携带本人身份证前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）提交复核申请。
"
103,公租房非共同申请人变更,深圳市住房和建设局,2017.05.08,2017.05.08,"我申请公租房的时候，我老公刚办居住证，我们以家庭申请，他是非共同申请人，现在他居住证满一年了，想变更成共同申请人，请问怎么办理，会影响排位号吗？
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第八条规定，具有本市户籍或者持有本市居住证满一年的申请人配偶、未成年子女应当列为共同申请人。可携带申请人身份证、待变更共同申请人身份证、居住证等材料前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）办理信息变更。经核查仍符合规定条件的，变更相关信息后继续轮候，轮候顺序不变。
"
105,福安雅园剩余房源何时向社会出售,深圳市住房和建设局,2017.05.08,2017.05.08,"福安雅园还剩余了多少房源未分配？剩余房源何时向社会出售？正大时代华庭之前说二季度会向轮侯库推出，现在二季度已过半，还需要多久？
		","您好！一、福安雅园的剩余房源已被政府回购，目前分配方案尚未确定，建议您耐心等待并留意后续相关通知；二、我局计划于第二季度面向我市领军人才家庭及安居型商品房在册轮候家庭配售的锦鸿花园、富士嘉园、正大时代华庭为之前配售的安居型商品房剩余房源，建议您耐心等待并留意后续相关信息。
"
107, 安居房发售时才800套，为何有一万多户申请,深圳市住房和建设局,2017.05.06,2017.05.08,"荣汇花园本次共出售八百套左右，申请家庭有一万多户，有的在轮侯库名册上，排二万多号也申请，请问不按排名顺序吗？这一万多申请户，需要如何排名？
		","您好！根据《深圳市安居型商品房轮候与配售办法》第二十六条规定，符合配售范围及具体条件并愿意认购的在册轮候人，应当在规定时间内向开发建设单位提出认购申请，其相关轮候排序信息以配售方案公布当天轮候在册的记载为准。
"
108,2016年7月申请的公租房，现在还是审核中，能给个解释不？,深圳市住房和建设局,2017.05.06,2017.05.08,"住建部的领导，你好，为何我的2016年7月申请的公租房，都1年的时间了，别人的早审核了，可是我的现在还是审核中，能给个解释不？这太不好的体验了吧，请帮忙答复，谢谢了，房租太高了，生活艰难。

申请编号BZ00231492
受理时间2016-07-07 02:32:22
备案回执号BHR00094122

		","您好！经查，您于2016年7月提交公租房轮候申请，目前已通过市审核。我局已于2017年5月4日在官网公布了2016年7月至9月提交受理的公租房日常轮候终审合格家庭名单，建议您及时查看。后续我局将尽快将终审合格家庭纳入轮候册，届时，该类家庭在系统中的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网后续相关信息。
"
109,消防专业分包合同备案,深圳市住房和建设局,2017.05.05,2017.05.08,"您好想咨询下消防专业分包合同备案的流程问题：
1、备案合同是否有规定范本模板？哪里可以获取该类型合同范本
2、合同备案工程名称必须为施工许可证上工程名称吗
3、备案具体申报流程是什么？
敬盼回复
		","1、合同有范本，深圳市建设工程造价管理站资料发售室有售《2009深圳市建设工程施工专业分包合同》；2、合同备案工程名称与施工许可证工程名称应一致，但如果出现变更工程名称的情况，还需提交变更工程名称的批复证明文件；3、合同备案流程：第一步：合同当事人任一方按要求备齐合同备案应提交的资料，在网上申报系统中用用户名或者CA证书（金建数字证书）登陆、提交备案申请；第二步：资料齐全的，工作人员予以受理，并在网上申报系统发出受理回执；对于合同资料有缺漏、信息填写错误的，退文整改；第三步：工作人员按工作规程，核实资料完整性和一致性,发现资料缺漏的进行补齐补正，出具备案意见；第四步：合同当事人任一方在网上申报系统中打印备案回执。详见市住房和建设局外网建设工程合同备案办事指南。
"
111,龙瑞佳园部分租户家里水压低,深圳市住房和建设局,2017.05.06,2017.05.08,"您好，龙瑞佳园7栋8层普遍水压偏低，淋浴像淋雨，管理处的水电工已经检查过水管滤口没有堵塞，证明的确是水压低，已经超出水电工的能力范围，我们不知道怎么办。
听说其它栋不同楼层水压也不同，有的邻居使用热水器时，由于水压低，会出现打不着火或者自动断火。
		","我局工作人员已于2017年5月11日致电市民，回复内容如下：“关于你所反映的水压低的问题，经了解，是供水设备的原因，目前管理处已协调建设方寻求解决办法。”
"
113,保障性住房轮候信息变更更新,深圳市住房和建设局,2017.05.07,2017.05.08,"我的备案回执号：SQR00014745；本人是在4月7号提交申请了轮候信息变更，人口由3人变为4人共同申请。现在在系统上还没有查到相关的变更信息，请问什么时候会有更新。之前的人口数只能申请两房，现在有4人，要申请三房需不需要再提供其它的资料呢？还是就可以直接申请三房？
		","您好！经查，您于2017年4月7日前往我市保障房业务办理大厅办理增加未成年子女的信息变更并获受理，变更单号：NSB00021012，已于2017年4月10日通过审核，系统已显示其未成年子女张奕彤为共同申请人。我局将在后续相关公示名单中按变更后的信息进行公示。
"
114,"网上置换平台 无法正常登陆 —“对不起,该账号不符合同城置换政策”",深圳市住房和建设局,2017.05.08,2017.05.08,"龙悦居上周刚刚续签了合同，但是登陆“深圳市公共租赁住房同城异地网上置换平台”却提示“对不起,该账号不符合同城置换政策”。请问是什么问题？该怎么处理？
		","我局工作人员已于2017年5月9日致电答复市民：市民表示所咨询事项已得到解决。
"
115,急，急，公租房资料变更及新增,深圳市住房和建设局,2017.05.08,2017.05.08,"原申请人配偶非深户，现需变更为深户，另需新增2个小孩（双胞胎）的户口，请问应到什么地方补交哪些资料？需流程是怎么样的？烦请告知，谢谢！
		","您好！公租房轮候期间，如轮候家庭申请人配偶户籍发生变化，可携带申请人及其配偶身份证、户口本等材料；如新生儿为共同申请人，需携带新生儿出生证明、户口本及申请人身份证、备案回执等材料前往我市保障房业务办理大厅（地址：福田区红荔西路莲花大厦一楼）进行信息变更。
"
116,公租房,深圳市住房和建设局,2017.05.07,2017.05.08,"您好，关于公租房的我有几个问题想问一下，我是2014年入的深户,这期间也换过工作，1、我的社保有几个月中断会不会影响申请，还是只有累计满36个月就可以申请了？  2、申请条件是不是只要符合年满18周岁、深户和累计社保交够36个月就可以申请了？  麻烦解答一下，谢谢！
		","一、根据《深圳市公共租赁住房轮候与配租暂行办法》第七条规定，申请人参加本市社会保险时间累计缴费3年以上即可；二、如申请人年满18周岁，且户籍、社保、住房等情况均符合《深圳市公共租赁住房轮候与配租暂行办法办法》第七条规定的我市公租房轮候申请条件，则可按相应流程提交轮候申请，具体申请条件及申请流程可进入我局官网首页查看。
"
117,关于呈祥花园二期项目的咨询,深圳市住房和建设局,2017.05.05,2017.05.08,"您好，请问坂田的呈祥花园二期是否为安居房？谢谢！
		","您好！呈祥花园二期为城市更新配建保障性住房项目，住房类型为公共租赁住房，我署正在按规定办理收购手续。该项目总套数为2300余套，总建筑面积为15万余平方米，户型面积主要为65平方米左右两房及80平方米左右三房，计划竣工移交时间为2019年上半年。?该项目分配信息，敬请留意我署官网相关通告，或致电23913773咨询。
"
118,安居房提交申请预约后可以配偶代理去现场办么？,深圳市住房和建设局,2017.05.07,2017.05.08,"安居房提交申请预约后可以配偶代理去现场办么？
		","您好！建议您向所预约区住房保障部门咨询递交资料事项。
"
119,呈祥花园二期,深圳市住房和建设局,2017.05.05,2017.05.08,"你好，请问呈祥花园二期是安居型商品房还是公共租赁住房？几时可以认购？
		","您好！呈祥花园二期为城市更新配建保障性住房项目，住房类型为公共租赁住房，我署正在按规定办理收购手续。该项目总套数为2300余套，总建筑面积为15万余平方米，户型面积主要为65平方米左右两房及80平方米左右三房，计划竣工移交时间为2019年上半年。该项目分配信息，敬请留意我局住房保障署官网相关通告，或致电23913773咨询。
"
120,房屋置换,深圳市住房和建设局,2017.05.05,2017.05.08,"请问单身未婚住在龙悦居单身公寓，是否够条件置换龙悦居一房一厅？
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第二十一条规定，单身居民可配租建筑面积为35平方米左右。龙悦居单身公寓符合上述《办法》配租标准。根据您所述情况，您暂不需要提交公租房置换申请。
"
121,共同申请人可以是妹妹吗？,深圳市住房和建设局,2017.05.07,2017.05.08,"妹妹今年大学毕业，准备来深圳发展，但她可以还不是深圳，她是本科学历，可以跟她一起申请公租房，到时个我们也是住一起的，要怎么申请呢？
		","您好！无抚养、赡养义务的亲属不可以作为我市公租房共同申请人。如您的户籍、社保、住房等情况符合《深圳市公共租赁住房路后语配租暂行办法》第七条关于申请人轮候条件的规定，则可按相应流程提交我市公租房轮候申请，具体申请条件及申请流程等，可进入我局官网首页查看相应办事指南。
"
122,保障房咨询,深圳市住房和建设局,2017.05.08,2017.05.08,"请问保安居型商品房和经济适用住房有什么区别。我目前家5口人均是深圳户口在深圳无房（一个老人65岁，夫妻两人，两子女均为满18岁)
		","您好！目前已无经济适用房可申请，如您家庭的户籍、社保、住房等情况均符合《深圳市安居型商品房轮候与配售办法》第七条规定的我市安居型商品房轮候申请条件，则可按相应流程提交轮候申请，具体申请条件及申请流程可进入我局官网首页查看。
"
123,公租房配租,深圳市住房和建设局,2017.05.08,2017.05.08,"从去年12月到现在一直没有等到公租房配租的通告，大概得等几年才能有房源配租下来呢？为什么2016四个季度待分配房源一直显示在通告里未分配呢？
		","您好！目前我局已会同各区政府梳理2017年保障性住房供应项目清单，近期将向社会公布。如有市本级或区级公租房房源推出面向轮候家庭公开配租，我局或相应区住房保障部门将在各自官网发布配租通告，有认租意向的在册轮候家庭，可根据相应配租通告的要求及时提交认租申请。
"
126,无法预约,深圳市住房和建设局,2017.05.04,2017.05.05,"申请安居房的轮候，无法预约
		","您好！建议您向所预约区住房保障部门咨询安居型商品房网上预约事项。
"
127,为什么查不到我的轮候信息以及任何记录,深圳市住房和建设局,2017.05.05,2017.05.05,"为什么查不到我的轮候信息以及任何记录
		","您好！我局现正抓紧审核2016年10月及之后提交受理的公租房与安居型商品房日常轮候申请材料，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将审核合格家庭纳入轮候册。届时，纳入轮候册的审核合格日常轮候申请家庭在系统中显示的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网信息。
"
128,公租房轮候申请查询,深圳市住房和建设局,2017.05.04,2017.05.05,"你好，想请问下BHR00096814的日常轮候申请为什么查询不到轮候结果？是否还没有排到呢？麻烦查询，谢谢。
		","您好！我局已于2017年5月4日在官网公布了2016年7月至9月提交受理的公租房日常轮候终审合格家庭名单，建议您及时查看。后续我局将尽快将终审合格家庭纳入轮候册，届时，该类家庭在系统中的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网后续相关信息。?
"
130,现住梅山苑一期，一房一厅，为什么不能换二房,深圳市住房和建设局,2017.05.04,2017.05.05,"现住梅山苑一期，一房一厅，为什么不能换二房
		","您好！一、我市政策性住房均以小面积户型为主，目前暂未有该类房源的调换政策，您申请调换住房的诉求暂无法解决；二、因人口增加等原因而需申请大房的问题，我局正研究相关政策，建议您耐心等待。
"
131,关于安居型商品房审核时间的问题,深圳市住房和建设局,2017.05.04,2017.05.05,"深圳市住房和建设局相关职员你好：
本人与妻子于2016-08-05 09:46:26在住建局递交了安居型商品房轮候申请资料，备案回执号SQR00053930，但截止至目前5月4日，在网站仍然显示为“审核中”的状态。当时递交资料时，工作人员口头反馈说大约半年时间即可审核完毕。但如今还有3个月就1年了。咨询是什么情况导致。盼答复。谢谢！

		","您好！我局已于2017年5月4日在官网公布了2016年7月至9月提交受理的安居型商品房日常轮候终审合格家庭名单，建议您及时查看。后续我局将尽快将终审合格家庭纳入轮候册，届时，该类家庭在系统中的申请状态将由“审核中”变更为“已入册”。建议您耐心等待并留意我局官网后续相关信息。
"
133,公租房轮候排名问题,深圳市住房和建设局,2017.05.04,2017.05.05,"轮候查询里“户籍区排名”什么情况下会越排越后？
		","您好！轮候期间申请人户籍迁移而办理信息变更等原因，导致部门在册轮候家庭的户籍区排名发生变动，属正常现象。我局严格按照《深圳市公共租赁住房轮候与配租暂行办法》相关规定，受理轮候家庭的信息变更业务。
"
135,人才如何认定,深圳市住房和建设局,2017.05.05,2017.05.05,"你好，我想请问一下人才认定是怎么个认定法呢，我看有人说本科就算是人才，那本科有没说一定要全日制的呢，还是函授业余的都算呢，如果资料已经审核通过了，但之前还没拿到本科毕业证，现在拿到本科毕业证了是不是要去重新变更资料信息呢？望 回复，谢谢！
		","您好！一、人才认定非我局职能范围，建议您向人力资源与社会保障部门咨询相关事项；二、如您所提交的保障房材料已通过审核，则无需提交本科学历证明。
"
138,房源,深圳市住房和建设局,2017.05.04,2017.05.05,"想请问下市里是否有新的房源推出，因为我是14年申请的公租房，一直在轮候中。
期间申请过2次市里推出的公租房，再没看到有新的房源放出，而且我们户籍所属福田和罗湖的，也一直未看有房源推出。所以想请问下对于轮候库中的我们只能是等待了对吗？
		","您好！目前我局已会同各区政府梳理2017年保障性住房供应项目清单，近期将向社会公布。如有市本级或区级公租房房源推出面向轮候家庭公开配租，我局或相应区住房保障部门将在各自官网发布配租通告，有认租意向的在册轮候家庭，可根据相应配租通告的要求及时提交认租申请。
"
139,弃租咨询,深圳市住房和建设局,2017.05.05,2017.05.05,"您好，想咨询一下，对于已经签了选房确认书的，但没有在规定时间内签订住房合同的，算弃租一次对吧？应该不会退出轮候库吧？谢谢！
		","您好！根据《深圳市公共租赁住房轮候与配租暂行办法》第二十六条规定，选房过程中，认租申请人排序到位选房但未选定住房，或者虽选定住房单位在规定时间内交付保证金并签订租赁合同的，按放弃本次选房处理。如弃选情况达到三次，我局将对该在册轮候家庭作出册处理。
"
140,申请公租房轮候取得受理备案回执半年后居然是未完成网上申报,深圳市住房和建设局,2017.05.04,2017.05.05,"本人完成公租房网上申报并且预约后，于2016年10月25日在南山区常兴路164号办理窗口递交资料并且取得公共租赁住房备案回执编号，但今天查询申请结果居然是未完成网上申报（申报信息不完整），但是按照申请流程是在网上申报后经过初审才能预约窗口受理的，说明我当时是完成了网上申报的，并且当时打印出来递交窗口的申报信息表内容是完整的。 请问为什么会出现这种情况？我的备案回执编号是否仍有效？现应如何处理？是否半年的时间都浪费了？
		","我局工作人员已于2017年5月5日致电答复市民：经查，其所提交的公租房轮候申请已通过区级复审，现处于市局审核阶段。我局目前正在抓紧审核中，审核完成后我局将会及时在官网公示审核合格申请家庭名单，并将核查合格家庭纳入轮候册。建议市民耐心等待并留意我局官网后续公租房申请与配租信息。?
"
142,企业单位如何申请群体公租房,深圳市住房和建设局,2017.05.05,2017.05.05,"如题，求助
		","您好！如您所在单位为我市人才安居重点企事业单位名录内，则可留意我署发布的重点企事业单位申请定向配租公租房相关通告，并按照通告规定流程申请定向配租公租房。
"
