29848,关于玉平大道往布吉西环路这段路的问题,市公路局,2008.10.07,2008.10.09,"该路段修了好长一段时间了，目前从西环路往玉平大道没问题，但是由玉平大道往西环路为什么只修了半截，导致很多车主逆行回布吉，这段路非常方便，由布吉往市区开车缩短了整整20分钟左右，请问这段路目前存在什么问题以及这段路什么时候能修好？
		","你好,不属我局管辖,请转布吉街道办.感谢你对我局工作的支持.
		
		"
30005,福龙路通又未通,市公路局,2008.09.16,2008.09.16,"福龙路与布龙路接口至松仔园路段只通一半,导致现在每天塞车.因何?
		","你好，不属我局管辖，请转相关政府部门，感谢你对我局工作的支持。
		
		"
30041,车辆报停,市公路局,2008.09.07,2008.09.08,"你好：请问我的车卖了后新车主没有对养路费进行过户，这样我可以进行报停吗。如何办理。
		","已答复车主。根据车主提供的情况，该车主不能办理报停（因车辆已转卖到其他人），只能按规定办理过户手续。
		
		"
30097,申请残疾人电单车,市公路局,2008.08.26,2008.08.26,"你好．请问，一名残疾人申请电动车要经过哪些手续，我在深圳市平湖镇，又该去哪办理．
		","您好，你反映的问题不属我局管辖范围内，请转市政府有关部门，感谢你对我局工作的支持。
		
		"
30548,车牌掉了该怎么办,市公路局,2008.07.03,2008.07.03,"经过宝安大道的时候遗失车牌，该怎么办？
		","你好！你反映的问题不在我局管辖范围之内，请向相关部门反映，谢谢！
		
		"
30600,请设一个站台,市公路局,2008.06.25,2008.06.26,"您好!沙弯到东湖宾馆站那么远一段路,中间为什么就没有一个站台,给当地的人们带来很大不便,盼望回复并予处理.谢谢!!
		","您好，你反映的问题不属我局管辖范围内，请转市交通局，感谢你对我局工作的支持。
		
		"
30613,增加减速带,市公路局,2008.06.24,2008.06.24,"最近看到位于福田区菩提路靠近益田花园路段增加了车辆减速带，请问是否在靠近银泰苑与南光名仕苑地段也能装上车辆减速带？ 因为我觉得最近几年这条道路越来越多的车辆经过，而我们经常要到马路对面的休闲地方锻炼身体，造成了人与车辆躲闪不及的情况，而且交通事故时有发生。请有关部门予以重视！
		","您好,你反映的问题不属我局管辖范围内,请向其他政府部门反映.感谢你对我局工作的支持.
		
		"
30614,夫妻随迁的问题,市公路局,2008.06.23,2008.06.24,"你好! 我老公是罗湖的户口,我的是宝安户口.刚结婚的时候,去过派出所咨询说要等结婚2年才可以办理随迁.现在已经满2年了,他们又说等满三年.但我在派出所户证室看到 有个公告有单独列明特区外户口迁入市区内户口这一栏.他们上上面的过期.我又咨询过罗湖公安分居,说特区外户口迁入市区内不受限制的.请问哪个才正确,另外迁入市区内需要什么条件和证件,资料还有程序,请答复,谢谢!!
		","您好,你反映的问题不属我局管辖范围内,请向其他政府部门反映.感谢你对我局工作的支持.
		
		"
30750,户口随迁,市公路局,2008.06.14,2008.06.16,"您好! 我想咨询户口随迁,我老公从出生就是深圳户口,我是农村户口,我们现在已结婚一年多了,听说户口随迁不需要满两年结婚时间是吗?同时想咨询应该怎样办随迁,需要那些证件,我们属于东门派出所管. 谢谢!! 2008-6-14
		","您好,你反映的问题不属我局管辖范围内,请向其他政府部门反映.感谢你对我局工作的支持.
		
		"
30776,养路费滞纳金如何核算,市公路局,2008.06.04,2008.06.05,"我的车是黑牌的小轿车，5月28号去缴养路费的时候扣了60元的滞纳金，如果按照你们规定的按日收千份之5的标准来算，我不明白为什么欠费48天要扣60块的滞纳金，请问下这个60块你们是怎么算出来的
		","已答复车主，无意见。
		
		"
31254,集体户口能否办理夫妻随迁入户？,市公路局,2008.05.08,2008.05.09,"我和小孩的户口是深圳户籍集体户口，妻子为吉林非农业户籍，现夫妻分局满2年，能否将妻子的户口随迁到公司的集体户口。
		","你好!你提出的问题不属于我局管理范围。感谢你对我局工作的关心。
		
		"
31503,养路费交纳,市公路局,2008.03.31,2008.03.31,"请问可以用现金交纳养路费吗?
		","你好!交纳养路费不能用现金,交纳方式银行卡,谢谢!
		
		"
31604,身份证办理进度,市公路局,2008.03.17,2008.03.17,"公安局的领导：你好，我是20071225号办理的身份证，回执单上写的是35个工作日可以办好，但是我通过回执单上的短信查讯，到现在仍回复说正在办理中，（快3个月了），请问办理身份证到底需要多长时间？查讯办理进度有没有电话？？？？
		","你好!你提出的问题不属于我局管理范围。感谢你对我局工作的关心。
		
		"
31880,市内立户,市公路局,2008.02.10,2008.02.13,"你好，我是一名深圳市内集体户，我现在有房产，我能不能把自己的户口迁到自己的房产下，这房产是二手房。如果能行，一般情况要多长时间能办完，谢谢
		","您好,您所所映的问题不属于我局管理范围,请向相关部门反映。
		
		"
32008,关于职员考试的审核问题,市公路局,2008.01.21,2008.01.24,"你好: 我是07年毕业的深圳生源未落实单位的学生.档案仍然挂在人才市场那里.这次职员考试我报了你们单位应届毕业生的职位.但是那个人才市场开的<<毕业生接受函>>还没下来.只给了我一个回执和一个未落实单位的<<人事代理协议>>.这样审核的时候有问题吗?不行的话,那要什么证明呢?(推荐表在办接受函的时候也交上去了)
		","具体情况请咨询人才市场.
		
		"
32074,断头路何时修通,市公路局,2008.01.08,2008.01.10,"民治街道辖区民康路东段与梅龙路交叉口长期未能开通，不知为什么？是财力投入不足，还是拆迁工作力度不够？无论何等原因，请积极落实中共十七大报告内容和汪洋书记“以新一轮思想大解放推动新一大发展”的讲话精神，切实关注民生，提高工作效率，不要再蹉跎岁月浪费时日和大好交通资源以及纳税人的钱，早日修通民康路，使断头路有出头之日，让前期投资尽快产生社会效益和经济效益。
		","您好,您所所映的问题不属于我局管理范围,请向相关部门反映。
		
		"
32184,养路费必须去公路局交吗?怎么交?网络没有交费的吗?,市公路局,2007.12.29,2008.01.07,"养路费必须去公路局交吗?怎么交?网络没有交费的吗?
		","您好,此问题请直接向我局25191064养路费咨询电话咨询。
		
		"
32202,为什么没有梅林到大中华国际广场的公交车？,市公路局,2007.12.28,2007.12.29,"大中华的公交怎么那么少？有公交站却没有车，35路为什么改线路了，不走福华3路口了？
		","您好!你提出的问题不属于我局管理范围,请向交通部门反映。感谢你对我局工作的关心。
		
		"
32466,交养路费,市公路局,2007.12.11,2007.12.12,"我刚买了新车，我在平湖，请问在哪里叫养路费比较方便呢？ 谢谢
		","您好，离您最近的是龙岗征稽所，详细咨询可以拨打89621951。感谢你对我局工作的支持。
		
		"
32542,咨询布吉西环路东升学校路口上清平高速何时正式开通？,市公路局,2007.12.04,2007.12.06,"非常感谢修此条路，因为大大改善清水河小关塞车情况附近居民可以直接从西环路上清平到市区上班现咨询布吉西环路东升学校路口上清平高速何时正式开通？现在一直有东西拦着另请回复，从市区回来，此路口是否有出口？（从东升学校这个路口是否有出口？）因为回布吉，走泥岗上清平，再下清平到武警医院走小关，每天都塞车，如果可以直接从西环路下，那就太好了！
		","您好!你提出的问题不属于我局管理范围,请向市政府相关职能部门反映。感谢你对我局工作的关心。
		
		"
32574,路费征收,市公路局,2007.12.01,2007.12.03,"想了解小车和面包车收费标准\办事指南\办理所需资料及办理地址,谢谢
		","您好,你提出的问题请拨打我局的业务咨询电话0755-25191064感谢你对我局工作的支持.
		
		"
32575,养路费缴纳办理,市公路局,2007.12.01,2007.12.03,"想了解小车和面包车养路费缴纳规定及办事流程,办事地点,谢谢
		","您好,你提出的问题请拨打我局的业务咨询电话0755-25191064.感谢你对我局工作的支持.
		
		"
32601,开出租车需要什么条件？,市公路局,2007.11.28,2007.11.29,"一、本人想在深圳开出租车，不知道需要什么条件？二、如果是开晚班的需要怎么办理？三、晚班是否要交押金？四、如果白班的司机要求交押金，我们怎么样去确认？
		","你好!你提出的问题不属于我局管理范围,请向市政府相关职能部门反映。感谢你对我局工作的关心。
		
		"
32671,新车购买养路费在什么时候，去哪办理？,市公路局,2007.11.17,2007.11.19,"请问新车购买养路费是在办好行驶证之后吗？去哪办理？烦请抽空答复，谢谢
		","您好，缴费义务人必须在《机动车行驶证》（或行驶证待办证、临时牌证、试车牌证）登记之日起30日内到公路规费征稽部门办理养路费入户手续并缴费。缴费义务人须提供下列资料： （一）填写《公路规费征费登记表》（可到公路规费征稽部门领取或在征费网站：www.gdylf.org下载）； （二）《机动车行驶证》（或行驶证待办证、临时牌证、试车牌证）件； （三）《机动车登记证书》； （四）私人车主须提供《身份证》。单位车辆须提供《营业执照》副本或《组织机构代码证书》副本。 如有其它问题咨询，请致电0755-25191064。
		
		"
32954,为什么好路非要挖得面目全非？,市公路局,2006.11.22,2007.09.17,"深圳市公路局：　　　近段时间深圳市每个市民都看到了，深南大道，、深南中路、深南东路一直在挖在修？？？？但我不明白好好地路为什么要挖？要修？严重地影响市民的生活，也严重地影响了深圳市的形象？到处塞车？？尤其这几天下雨更是让人特别反感？到时脏兮兮的？简直让人感觉到回到了农村。甚至有的路刚修好二个月，又开始挖？这是为什么？不是我一个人有意见，你去调查一下，每个深圳市民都非常反感？?????
		","你好!你提出的问题属于市城管部门管理,不属于我局管理范围。感谢你对我局工作的关心。
		
		"
32955,车船税,市公路局,2007.09.14,2007.09.17,"我公司有数台公深港两地车牌的货车,现2007年度车船使用税已开始征收,我想咨询,我公司该类车的车船税是通过保险公司购买交强险时代扣代缴还是到贵局进行现场缴交?大陆牌照车的车船税应如何缴交?急盼回复!
		","你好!你提出的问题属于地税局管理,不属于我局管理范围。感谢你对我局工作的关心。
		
		"
32956,为什么好路非要挖得面目全非？,市公路局,2006.11.22,2007.09.17,"深圳市公路局：　　　近段时间深圳市每个市民都看到了，深南大道，、深南中路、深南东路一直在挖在修？？？？但我不明白好好地路为什么要挖？要修？严重地影响市民的生活，也严重地影响了深圳市的形象？到处塞车？？尤其这几天下雨更是让人特别反感？到时脏兮兮的？简直让人感觉到回到了农村。甚至有的路刚修好二个月，又开始挖？这是为什么？不是我一个人有意见，你去调查一下，每个深圳市民都非常反感？?????
		","你好!你提出的问题属于市城管部门管理,不属于我局管理范围。感谢你对我局工作的关心。
		
		"
33003,107国道为何修了这么久?,市公路局,2007.09.01,2007.09.03,"修107国道一年多了,为什么还不见一点希望?我们在国道二边做生意的商铺损失巨大.前不久看到福永凤凰立交桥上的""大战150天,主体工程完工"",让我们看到了希望.但每天路二天看不到几个人动工.真的有点怀疑.我在沙井上南油站这边.这个桥修了这么久.工人们好像一点都没有""大干""的样子.并且这边的好多房子还没拆,我也不知道这个桥要修到哪一年?我只想知道,上南这个桥今年底能修好吗?谢谢!
		","你好,感谢你对我局工作的支持,我局将加快施工.力争按期完工.
		
		"
33064,请问，宝安大道松岗段为什么停电？,市公路局,2007.08.22,2007.08.23,"您好，请问，宝安大道作为深圳的主干道路，为什么最近从8月19日开始就停电，（松岗派出所那个红绿灯至东莞长安段）。这样一停电，不但车辆行驶的安全性大大降低，而且行人过马路时也看不清楚，听说有一个行人还被车撞伤了。另外，周边的居民也感到偷盗的势头随之而起。请尽快给公众一个答复。谢谢。希望我们真的能享受到为人民服务的阳光！ 另外，经常有货柜车从辅道进入宝安大道。望尽快处理！
		","你好!你提出的问题不属于我局管理范围,请向宝安区政府反映此问题。感谢你对我局工作的关心。
		
		"
33332,帝景大厦要拆迁吗？,市公路局,2007.05.30,2007.06.01,"请问：龙岗区的路网畅通计划--新开工建设东平大道（丹平快速路），涉及到的丹沙路边的沙岭小区的2巷1、2号（经典大厦、帝景大厦）要拆迁吗？请有关部门给予答复。谢谢！
		","由于沙荷路与丹平路的衔接方案尚未确定，丹平路在该路段的设计方案也未最终确定，现有方案尽量不拆这两栋楼．
		
		"
33454,也谈解决金稻田交通拥堵问题,市公路局,2007.04.07,2007.04.09,"罗湖区金稻田路交通拥堵状况日益严重是个不争的事实，早在几年前就有政府部门提出要改造次路，但一直未能兑现，这实在是政府部门不作为所致；当然，改造此路客观上存在很大障碍，有关部门就不想想有没有其他办法吗？依本人愚见，可充分利用现有的二线公路，打通从草埔到东晓路的微循环路系统就可大大改善草埔和布心片区的交通状况；改造这二线公路不会难，为了安全起见最好在文德学校背后建高架桥，这样还可以更好分流从金洲花园下来的车辆。希望有关部门好好研究，以造福该片区百姓，不要再因改造金稻田路一事让老百姓绝望了。
		","你好!你提出的问题不属于我局管理范围,请向市政府相关职能部门反映。感谢你对我局工作的关心。
		
		"
33498,请问南山区南园百货附近是否需拆？？,市公路局,2007.03.26,2007.03.28,"我刚在南园百货后面的东街转让进一个店铺，可听说那里要修条公司，要拆掉路旁一些房子，请问是不是有这回事？如果拆将会在什么时候开始？希望能尽快给我帮助！
		","你好!你提出的问题不属于我局管理范围,请向市政府相关职能部门反映。感谢你对我局工作的关心。
		
		"
33587,关于电动自行车的问题？？？？,市公路局,2007.02.23,2007.02.25,"请问：符合国家规定的电动自行车在深圳可以上路吗????
		","你好!你提出的问题不属于我局管理范围,请向市政府相关职能部门反映。感谢你对我局工作的关心。
		
		"
33736,我家附近的立交桥什么时候能做隔音墙,市公路局,2006.11.16,2006.12.25,"　　我住在布吉天虹商场附近的金运家园里，我们对面就是个立交桥每天过往的车辆的噪音吵的我无法睡觉，严重影响我的身心．我在罗湖和宝安看到好多的立交桥都做了隔音墙，请问下我们这里什么时候能也能安装隔音墙啊
		","你好!你提出的问题不属于我局管理范围,请向市政府相关职能部门反映。感谢你对我局工作的关心。
		
		"
33737,翠竹路的道路设置情况,市公路局,2006.11.22,2006.12.25,"您好! 我每天都经过翠竹路.发现在翠竹路上通行的困难程度可以与东门相媲美. 翠竹路上道路比较窄,车辆比较多,就在这短短的四站地的距离上,竟有三个掉头的路口.在下班的交通高峰期,来往的车辆非常多,如果不出交通事故的情况下,应该不会塞车.可是,由于充许车辆掉头,造成掉头的车与正常前行的车都不能顺利行驶.因此,我想请问,能不能采取一些措施解决这种情况?? 谢谢!!
		","你好!你提出的问题属于市城管部门管理,不属于我局管理范围。感谢你对我局工作的关心。
		
		"
33738,翠竹路的道路设置情况,市公路局,2006.11.22,2006.12.25,"您好! 我每天都经过翠竹路.发现在翠竹路上通行的困难程度可以与东门相媲美. 翠竹路上道路比较窄,车辆比较多,就在这短短的四站地的距离上,竟有三个掉头的路口.在下班的交通高峰期,来往的车辆非常多,如果不出交通事故的情况下,应该不会塞车.可是,由于充许车辆掉头,造成掉头的车与正常前行的车都不能顺利行驶.因此,我想请问,能不能采取一些措施解决这种情况?? 谢谢!!
		","你好!你提出的问题属于市城管部门管理,不属于我局管理范围。感谢你对我局工作的关心。
		
		"
