多少年了，刚有人管～把老百姓逼成什么样了[怒],2016-01-28 22:27,2739588677,LOVETOPlong,https://tva2.sinaimg.cn/crop.0.0.996.996.180/a34ace45jw8fc1cw9oscjj20ro0roadu.jpg
//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 22:16,5773924983,用户5773924983,https://tva2.sinaimg.cn/crop.0.0.438.438.180/006iKNEjjw8f2a5kgsc9oj30c60c60tf.jpg
一个300挂号费买到4500元净赚4200元，一天十个，一年3650个这就是15330000！哇塞假设一个医生的每天十个全是这样出售年利润就1500万RMB，虽然这是不可能，但是北京那么多医院，那么多医生，这一年收入怎么有个几十个亿RMB了吧，这才是暴利啊，北京GDP果断高，全国GDP肯定高，那么这几十个亿全归票贩子?,2016-01-28 22:09,3554881510,簡_簡T單_單,https://tvax3.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2016-01-28 21:51,3940089053,茗博521,https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/ead8fcddjw8etcuk8rjwpj20yi0yin0q.jpg
转发微博,2016-01-28 21:49,3162468684,千里马是宝马,https://tva1.sinaimg.cn/crop.0.0.540.540.180/bc7f714cjw8eimg8gkloyj20f00f0mxr.jpg
MDB，不是没有吗[疑问]怎么又抓到呢！,2016-01-28 21:44,5328673388,kiki19999,https://tva1.sinaimg.cn/crop.0.0.996.996.180/005OCzmYjw8fcdkbleyjyj30ro0rpgnu.jpg
抓完把相关人员就地凌迟。看看还有谁敢做[笑cry]//@于海青:治标不治本的事，能抓完吗？,2016-01-28 21:39,2781105107,伊凡面养脾胃,https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/a5c44bd3ly8fefgcdcliyj20yi0yidh3.jpg
我们需要的是根治，不是有举报就管几天，，没就放管 //@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 21:05,1872326733,kgfuhu,https://tva3.sinaimg.cn/crop.0.0.180.180.180/6f99704djw1e8qgp5bmzyj2050050aa8.jpg
大多数人病了知道去药店买药，病厉害了知道去医院看病，看看一个个好像真爱惜自己生命的这些人我就好笑，你这样傻活着有什么意义呢？你活着又能怎么样？一个个你活着什么作为什么价值体现？有你没你一个样，中华民族一直就病着从来就没有病好过，经过这70年的动乱彻彻底底完蛋了，无药可救没有明天了。,2016-01-28 20:55,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
一定要严惩 //@MonaLaw://@8分钟之前的太阳：保护一下那个女孩吧，那些人放出来报复她怎么办,2016-01-28 20:52,3315673104,尼婷果,https://tva4.sinaimg.cn/crop.0.0.640.640.180/c5a12810jw8evpeew4zw3j20hs0hsmxs.jpg
现在看病难真地是看病难吗？是医院不够病人需求吗？不是，是病人家属大都扎堆省级医院或是中心城市的大医院导致出现地这么一个后果，现在各市已经都现代化很多市级医院都有先进的进口仪器，就是在以前没有仪器的时代中医不都是根据望闻问切诊断吗？需要仪器诊断吗？华佗俗称神医他为何能成为一代神医？,2016-01-28 20:46,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
去银行办理业务是不是需要抽号然后系统会告知多少号到几号办理，为什么医院还延续老毛时代的挂号？为什么不实行通行的抽号叫号？医院一些医生披着白衣天使的皮行着丧心病狂的缺德勾当为什么不堵住这个管理漏洞？是打击票贩子有用还是堵住这个挂号的漏洞重要管理医院的卫生部、卫生厅、卫生局都在干嘛？,2016-01-28 20:39,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
办理业务现在都需要抽号叫号，为什么医院要挂号？如果票贩子挂号等到了他为什么不进去看病？为什么除了票贩子其他人就挂不了号？这显然就是医院与票贩子狼狈为奸就跟车辆检验一样非得去外面交上钱才能给合格一个道理，各个行业都已经像这样‘靠山吃山、靠水吃水’，平常人就成了他们各个行业的唐僧肉。,2016-01-28 20:32,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
对于现在一些病重的人扪心自问你为什么会有今天？你有没有八十岁以上真是年事已高那种另当别论，你如果七十岁不到就疾病缠身除去遗传病和病毒传染外可以有情可原其它疾病患上你是活该，要么你家人有强悍地把你照料护理得懂医术当给把你救了，要么你就像这位东北娘们一样看上去爱自己家人但她就一傻帽。,2016-01-28 20:24,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
平常人一是会吃，变着法儿得吃得香，二是会花钱，无聊到不花钱购物不消费就不知道做什么好的地步，三是能干，加班家常便饭，为了多挣点钱有些人打好几份工不休息，看看一些人空间老是什么美食，狗也是爱吃，除了吃狗没有其它高兴事，人怎么跟狗一样爱吃，怎么跟牛马一样爱干活不休息，怎么不投胎牲畜？,2016-01-28 20:19,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
替身?//@樊建川:[汗] //@逆风蝴蝶:迎风作案。 //@于海青:治标不治本的事，能抓完吗？,2016-01-28 20:16,1610431937,烈酒清茶,https://tvax1.sinaimg.cn/crop.0.0.664.664.180/5ffd3dc1ly8ff2pajvgxej20ig0ig753.jpg
转发微博,2016-01-28 20:14,2796726584,张雪强1992,https://tva3.sinaimg.cn/crop.0.0.640.640.180/a6b2a938jw8ezmcq64fkdj20hs0ht0u4.jpg
@羟考桐 屡禁不止，仍然有人铤而走险，还是制度改革不完善,2016-01-28 20:13,1640993032,金刚小院,https://tva3.sinaimg.cn/crop.0.0.180.180.180/61cf9108jw1e8qgp5bmzyj2050050aa8.jpg
我只要掌握一些基本药物的名称都可以坐诊，事实证明我完全不比那个内科医生差反而要胜过他们，能让我老爷子活到今天熬过这个寒冷冬季就已经是最好的证明，慢性疾病看中医，同样中医的调理需要很长时间，一副药行不行需要一周后来看，一两天时间你认为好转这简直就是开玩笑，临死还有回光返照难道好了？,2016-01-28 20:13,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
要不人家也回家过年了，高估什么治理效果了！//@新京报: 治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 20:08,2155951431,辰辰辰非非非,https://tva4.sinaimg.cn/crop.0.0.180.180.180/80813547jw1e8qgp5bmzyj2050050aa8.jpg
病情重都是慢性疾病而不会是急性，急性一开始就要半条命但容易控制和康复唯独慢性疾病时间长拖延久对身体损害已经危及到了生命，但不是找到根本都不会好转，都扎堆大医院原本一个病号半小时时间现在十分钟之内就把你打发了，大医院的大夫会像你在乎家人那样吗？先让你检查然后看诊断、下药你就回去了。,2016-01-28 20:08,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
转发微博,2016-01-28 20:05,3936138593,取名冬日阳光,https://tva2.sinaimg.cn/crop.0.100.600.600.180/ea9cb561jw1ebc717rvknj20go0m8tau.jpg
平常不懂生存常识不知道爱惜自己不懂饮食是得病一大诱因，都往大医院看病是导致城市看病难的一个重要因素，病情重这是咎由自取，看病难这是扎堆的结果，病情重不是你去北京的理由，看病难不是因为票贩子的存在，打击票贩子只能维护就诊秩序对于扎堆大医院看病这顽疾不搭边，同样扎堆导致看病时间缩短。,2016-01-28 20:02,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
估计等风头过了，号贩子就会回来的。希望新闻部门、公安部门长期追踪该现象！ //@新京报: 治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 20:00,1274723904,德宇辩法析理,https://tva1.sinaimg.cn/crop.11.0.282.282.180/4bfabe40jw1ebul1q6zl1j2087087mxz.jpg
政府想管，什么事都能管得了。孙悟空再有能耐也跳不出如来佛的手心……地球人都知道//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 19:56,5775884169,路是人走出来的LGM,https://tva4.sinaimg.cn/crop.0.0.664.664.180/006iT1k5jw8eylpxdy0gtj30ig0igq40.jpg
//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 19:53,3952130264,88为爱执着,https://tva2.sinaimg.cn/crop.160.0.960.960.180/eb90b8d8jw8ey6ha7g3w8j20zk0qogmy.jpg
应该枪毙啊 //@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 19:51,1458253222,Asgard_Thor,https://tva2.sinaimg.cn/crop.0.0.180.180.180/56eb2da6jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2016-01-28 19:51,3952130264,88为爱执着,https://tva2.sinaimg.cn/crop.160.0.960.960.180/eb90b8d8jw8ey6ha7g3w8j20zk0qogmy.jpg
2010年江苏宿迁泗洪县双沟镇人民政府领导，无拆迁手续，断水停电要求在空白协议上签字，也无法院强拆通知书，还是对我家合法房子采用暴力恐怖强拆，多年投诉现分文不赔！又在2014年5月5日深夜，镇所长李明带众人在我家人熟睡破门而入非法绑架我和老伴，指挥众人用砖头暴力恐怖袭击家人报警救助不出警！,2016-01-28 19:39,3167038861,双沟刘月强,https://tva4.sinaimg.cn/crop.0.0.720.720.180/bcc52d8djw8exi0upd06tj20k00k0q4h.jpg
转发微博,2016-01-28 19:36,2003859031,神刀侠2011,https://tva1.sinaimg.cn/crop.0.0.180.180.180/77707657jw1e8qgp5bmzyj2050050aa8.jpg
//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 19:36,1470208235,种菇人的奋斗,https://tva3.sinaimg.cn/crop.0.0.1080.1080.180/57a198ebjw8f0c2czttoxj20u00u0wjh.jpg
2010年江苏宿迁泗洪县双沟镇人民政府领导，无拆迁手续，断水停电要求在空白协议上签字，也无法院强拆通知书，还是对我家合法房子采用暴力恐怖强拆，多年投诉现分文不赔！又在2014年5月5日深夜，镇所长李明带众人在我家人熟睡破门而入非法绑架我和老伴，指挥众人用砖头暴力恐怖袭击家人报警救助不出警！,2016-01-28 19:33,3167038861,双沟刘月强,https://tva4.sinaimg.cn/crop.0.0.720.720.180/bcc52d8djw8exi0upd06tj20k00k0q4h.jpg
扁鹊给蔡候望诊这故事家喻户晓道理不言自明可为什么同样的错误往往在大陆要一直上演下去而且世世代代都是这种生存观念？不是病情重你不会跑去北京，但你病情重了跑去北京病情就会好转吗？你自认为地好多了只是你心理上的一种自我慰藉并不是病情真正好转的证明，病来如山倒病去如抽丝，哪这么容易好转？,2016-01-28 19:22,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
从眼下整起、当机立断、一抓就灵、[赞啊][赞啊][赞啊],2016-01-28 19:17,5565901260,明天的空气依然好,https://tva2.sinaimg.cn/crop.0.0.720.720.180/0064FXaYjw8euxeg6ksnzj30k00k0q4d.jpg
为什么北京的医院挂号费300元而我们市里的医院收3元？当然3元我还骂它祖宗，以前对于疾病的认识我说过了，疾病没有无缘无故除了遗传性疾病外其它疾病大都是与环境饮食和作息息息相关，你只有早爱惜自己的身体才能多享受一天生活的阳光，拿着青春打拼透支健康为代价或是不在意天气影响迟早会跟你算账。,2016-01-28 19:16,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 19:14,3481268213,梦缘人海峰,https://tva1.sinaimg.cn/crop.0.0.750.750.180/cf7feff5jw8f2er1nh5agj20ku0kuwfd.jpg
年纪大了往往经多见广所以我们往往相信老年人的忠告，年轻人的话往往就不让人相信因为好像没有年纪不可靠跟学识很相似，可现在是我一个30多岁的人在这叫板几年了可曾有人认为我幼稚？是我学识高还是哪个专家教授学识高？就看病而言大凡异地看病往往不理智，看病都往大医院病势必让大医院收费水涨船高。,2016-01-28 19:09,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
现在抓了又怎么样呢，关几天，罚点款，黄牛流动作业，该干什么还干什么，确实难治理。//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 19:08,3164874267,SupermeM_M,https://tva4.sinaimg.cn/crop.0.0.664.664.180/bca4261bjw8fc1gtjvyggj20ig0igt9w.jpg
已经“一炮而红”，号贩子再不走，岂不是成傻子？？？[挖鼻][疑问],2016-01-28 19:07,3013700643,好天时,https://tva2.sinaimg.cn/crop.0.40.240.240.180/b3a16c23jw8eg9npghkylj206o08wq3k.jpg
抓票贩子只是治标，不治本啊！专家号根据医生资质等级划分价格区间，zf完全可以统一标准啊！对于挂不到号的现象，应该首先将预约号留给路远的病人！,2016-01-28 19:06,3058786437,挂红领巾的草泥马,https://tva4.sinaimg.cn/crop.0.1.640.640.180/b6516085jw8ehp09sllrsj20hs0huaa8.jpg
看病往往去大医院，专家往往相信年纪大的，是不是大医院医疗设备先进？是不是认为年纪大的医生医术高？医疗设备先进跟你家人病情有什么因果关系吗？医生年纪大就这么可信吗？在小医院都能检查出来的疾病去大医院确诊又当如何？医生年纪大了脑子不好使跟平常人老了一样这样的医生你还认为是什么华佗吗？,2016-01-28 19:01,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
//@新京报:治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 18:57,2114991405,投币要投一块的,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/7e10352dly8feavihzsd8j20ro0rpn02.jpg
转发微博,2016-01-28 18:56,2114991405,投币要投一块的,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/7e10352dly8feavihzsd8j20ro0rpn02.jpg
水深着呢！,2016-01-28 18:54,1295826124,Erla敏儿,https://tva1.sinaimg.cn/crop.0.16.1242.1242.180/4d3cbcccjw8f7iqxmmp33j20yi0zfn2s.jpg
前几天我说零距离的时候说‘平时不烧香，关键时刻佛祖不显灵’，同样你如果真这么在乎家人的命早干嘛去了？甘愿跑北京排几天队甘愿花300元挂号费甘愿这甘愿那当初病情轻的时候你在干嘛？不到生死攸关之时不知道生命的重要性，北京就这么有希望吗？北京的专家就这么神通广大吗？个个看病都这么有钱吗？,2016-01-28 18:53,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
//@新京报: 治安总队会同西城分局连续开展工作，先后在广安门中医院、协和医院、宣武医院抓获号贩子12名。广安门中医院保安称，这几天号贩子都被轰走了。记者在医院入口处以及门诊部门口，均未发现号贩子身影。,2016-01-28 18:49,1442330331,马嫣辰,https://tva3.sinaimg.cn/crop.0.0.1242.1242.180/55f836dbjw8ezgsc83vuqj20yi0yjjyf.jpg
轰走了？由于医疗资源分布的不均衡，我相信过几天换一批号贩子还是要杀回来的，那时候，医院到底轰不轰？怎么确认哪些是号贩子，哪些法律允许医院轰走票贩子。当然最主要医院有没有意愿主动作为,2016-01-28 18:47,3931593387,张吉腾,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
我老爷子能保住命没去市里大医院也没有去济南更没有去北京怎么就转危为安了？非得去北京非得挂专家排几天队脑子没毛病我都不相信这会是正常人，在镇医院控制了病情挂着‘博爱’口号的医院就一再让我办理出院因为我老爷子病情不容乐观怕死在院里影响医院评选，我就这么在家硬生生把人从死亡线拽了回来。,2016-01-28 18:47,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
简直就是黑色喜剧。//@樊建川:[汗] //@逆风蝴蝶:迎风作案。 //@于海青:治标不治本的事，能抓完吗？,2016-01-28 18:46,1912532932,小中医,https://tva2.sinaimg.cn/crop.0.0.180.180.180/71feefc4jw1e8qgp5bmzyj2050050aa8.jpg
要感谢那个女孩。正义感～～·,2016-01-28 18:44,3010912877,彼岸荷乡,https://tva4.sinaimg.cn/crop.0.0.180.180.180/b376e26djw1e8qgp5bmzyj2050050aa8.jpg
这不前天我去了因为鱼刺卡我没法办，第一人民医院以前有比较好的口碑我本不想去还是先看看，挂号5元，下午两点还没有见医生上班排队地已经有了5人，我放下病例本和就医卡走了，去了隔壁中医二院，挂号3元也没有排队就顺顺当当看上了，是不是我该去北京看好呢？如果你说我这不是病那我老爷子病得厉害。,2016-01-28 18:40,2425577600,九天一只凌云鹤,https://tva1.sinaimg.cn/crop.23.44.78.78.180/90936080jw8f31wuh7wguj203x03xwek.jpg
关键要抓医院里里应！！！医院里没人里应怎么外合[哼],2016-01-28 18:36,2372125990,落漠的王族,https://tva3.sinaimg.cn/crop.582.76.745.745.180/8d63c526gw1ekjddluo4bj21hc0u0ad5.jpg
